Algoritmo de troca de chaves,Algoritmo de autenticação,Time to send app data
P521_BIKE_L5,P521_BIKE_L5,161.547729
P521_BIKE_L5,P521_BIKE_L5,171.441255
P521_BIKE_L5,P521_BIKE_L5,174.260889
P521_BIKE_L5,P521_BIKE_L5,171.595504
P521_BIKE_L5,P521_BIKE_L5,164.898279
P521_BIKE_L5,P521_BIKE_L5,170.842322
P521_BIKE_L5,P521_BIKE_L5,174.173652
P521_BIKE_L5,P521_BIKE_L5,166.501707
P521_BIKE_L5,P521_BIKE_L5,161.845464
P521_BIKE_L5,P521_BIKE_L5,162.865126
P521_BIKE_L5,P521_BIKE_L5,175.628089
P521_BIKE_L5,P521_BIKE_L5,171.034954
P521_BIKE_L5,P521_BIKE_L5,169.475512
P521_BIKE_L5,P521_BIKE_L5,168.177054
P521_BIKE_L5,P521_BIKE_L5,176.441674
P521_BIKE_L5,P521_BIKE_L5,166.554536
P521_BIKE_L5,P521_BIKE_L5,163.275473
P521_BIKE_L5,P521_BIKE_L5,171.367613
P521_BIKE_L5,P521_BIKE_L5,184.315413
P521_BIKE_L5,P521_BIKE_L5,162.966664
P521_BIKE_L5,P521_BIKE_L5,170.095426
P521_BIKE_L5,P521_BIKE_L5,169.342483
P521_BIKE_L5,P521_BIKE_L5,182.916297
P521_BIKE_L5,P521_BIKE_L5,164.771468
P521_BIKE_L5,P521_BIKE_L5,159.816673
P521_BIKE_L5,P521_BIKE_L5,170.665283
P521_BIKE_L5,P521_BIKE_L5,160.54958
P521_BIKE_L5,P521_BIKE_L5,162.007546
P521_BIKE_L5,P521_BIKE_L5,170.992593
P521_BIKE_L5,P521_BIKE_L5,164.558509
P521_BIKE_L5,P521_BIKE_L5,173.476601
P521_BIKE_L5,P521_BIKE_L5,168.983164
P521_BIKE_L5,P521_BIKE_L5,165.51862
P521_BIKE_L5,P521_BIKE_L5,175.097499
P521_BIKE_L5,P521_BIKE_L5,169.419115
P521_BIKE_L5,P521_BIKE_L5,177.0839
P521_BIKE_L5,P521_BIKE_L5,165.593016
P521_BIKE_L5,P521_BIKE_L5,171.459473
P521_BIKE_L5,P521_BIKE_L5,170.844686
P521_BIKE_L5,P521_BIKE_L5,169.501013
P521_BIKE_L5,P521_BIKE_L5,173.764776
P521_BIKE_L5,P521_BIKE_L5,176.270143
P521_BIKE_L5,P521_BIKE_L5,162.475005
P521_BIKE_L5,P521_BIKE_L5,174.090304
P521_BIKE_L5,P521_BIKE_L5,170.106746
P521_BIKE_L5,P521_BIKE_L5,187.073989
P521_BIKE_L5,P521_BIKE_L5,172.214819
P521_BIKE_L5,P521_BIKE_L5,165.317342
P521_BIKE_L5,P521_BIKE_L5,166.420752
P521_BIKE_L5,P521_BIKE_L5,164.183165
P521_BIKE_L5,P521_BIKE_L5,172.20847
P521_BIKE_L5,P521_BIKE_L5,162.06887
P521_BIKE_L5,P521_BIKE_L5,184.033627
P521_BIKE_L5,P521_BIKE_L5,171.170849
P521_BIKE_L5,P521_BIKE_L5,168.071786
P521_BIKE_L5,P521_BIKE_L5,171.217379
P521_BIKE_L5,P521_BIKE_L5,161.22759
P521_BIKE_L5,P521_BIKE_L5,168.487438
P521_BIKE_L5,P521_BIKE_L5,172.342919
P521_BIKE_L5,P521_BIKE_L5,163.840737
P521_BIKE_L5,P521_BIKE_L5,173.59897
P521_BIKE_L5,P521_BIKE_L5,161.93359
P521_BIKE_L5,P521_BIKE_L5,166.510227
P521_BIKE_L5,P521_BIKE_L5,162.661761
P521_BIKE_L5,P521_BIKE_L5,173.503182
P521_BIKE_L5,P521_BIKE_L5,161.974571
P521_BIKE_L5,P521_BIKE_L5,162.099413
P521_BIKE_L5,P521_BIKE_L5,172.157478
P521_BIKE_L5,P521_BIKE_L5,172.334297
P521_BIKE_L5,P521_BIKE_L5,167.326653
P521_BIKE_L5,P521_BIKE_L5,167.886964
P521_BIKE_L5,P521_BIKE_L5,164.295762
P521_BIKE_L5,P521_BIKE_L5,160.53857
P521_BIKE_L5,P521_BIKE_L5,166.440177
P521_BIKE_L5,P521_BIKE_L5,164.946496
P521_BIKE_L5,P521_BIKE_L5,161.232853
P521_BIKE_L5,P521_BIKE_L5,176.596709
P521_BIKE_L5,P521_BIKE_L5,166.346786
P521_BIKE_L5,P521_BIKE_L5,169.582901
P521_BIKE_L5,P521_BIKE_L5,167.74774
P521_BIKE_L5,P521_BIKE_L5,163.976276
P521_BIKE_L5,P521_BIKE_L5,166.643326
P521_BIKE_L5,P521_BIKE_L5,166.4188
P521_BIKE_L5,P521_BIKE_L5,177.417979
P521_BIKE_L5,P521_BIKE_L5,172.146646
P521_BIKE_L5,P521_BIKE_L5,162.652054
P521_BIKE_L5,P521_BIKE_L5,167.679176
P521_BIKE_L5,P521_BIKE_L5,165.841501
P521_BIKE_L5,P521_BIKE_L5,165.561797
P521_BIKE_L5,P521_BIKE_L5,165.528466
P521_BIKE_L5,P521_BIKE_L5,175.152767
P521_BIKE_L5,P521_BIKE_L5,176.774159
P521_BIKE_L5,P521_BIKE_L5,163.880959
P521_BIKE_L5,P521_BIKE_L5,168.577586
P521_BIKE_L5,P521_BIKE_L5,177.239822
P521_BIKE_L5,P521_BIKE_L5,178.625039
P521_BIKE_L5,P521_BIKE_L5,164.193495
P521_BIKE_L5,P521_BIKE_L5,164.327281
P521_BIKE_L5,P521_BIKE_L5,161.052009
P521_BIKE_L5,P521_BIKE_L5,159.558751
P521_BIKE_L5,P521_BIKE_L5,159.99739
P521_BIKE_L5,P521_BIKE_L5,176.874999
P521_BIKE_L5,P521_BIKE_L5,166.979682
P521_BIKE_L5,P521_BIKE_L5,179.708969
P521_BIKE_L5,P521_BIKE_L5,167.736954
P521_BIKE_L5,P521_BIKE_L5,165.479238
P521_BIKE_L5,P521_BIKE_L5,167.53597
P521_BIKE_L5,P521_BIKE_L5,184.429973
P521_BIKE_L5,P521_BIKE_L5,173.217828
P521_BIKE_L5,P521_BIKE_L5,175.934915
P521_BIKE_L5,P521_BIKE_L5,165.085698
P521_BIKE_L5,P521_BIKE_L5,163.162644
P521_BIKE_L5,P521_BIKE_L5,167.065817
P521_BIKE_L5,P521_BIKE_L5,169.824027
P521_BIKE_L5,P521_BIKE_L5,177.104711
P521_BIKE_L5,P521_BIKE_L5,171.053352
P521_BIKE_L5,P521_BIKE_L5,168.57103
P521_BIKE_L5,P521_BIKE_L5,172.538357
P521_BIKE_L5,P521_BIKE_L5,166.564466
P521_BIKE_L5,P521_BIKE_L5,164.208423
P521_BIKE_L5,P521_BIKE_L5,159.881008
P521_BIKE_L5,P521_BIKE_L5,181.24846
P521_BIKE_L5,P521_BIKE_L5,172.197416
P521_BIKE_L5,P521_BIKE_L5,173.448461
P521_BIKE_L5,P521_BIKE_L5,182.617753
P521_BIKE_L5,P521_BIKE_L5,170.049703
P521_BIKE_L5,P521_BIKE_L5,184.029649
P521_BIKE_L5,P521_BIKE_L5,176.30374
P521_BIKE_L5,P521_BIKE_L5,165.741795
P521_BIKE_L5,P521_BIKE_L5,165.200384
P521_BIKE_L5,P521_BIKE_L5,163.489429
P521_BIKE_L5,P521_BIKE_L5,168.705087
P521_BIKE_L5,P521_BIKE_L5,171.376982
P521_BIKE_L5,P521_BIKE_L5,167.656772
P521_BIKE_L5,P521_BIKE_L5,172.674114
P521_BIKE_L5,P521_BIKE_L5,166.054315
P521_BIKE_L5,P521_BIKE_L5,165.118543
P521_BIKE_L5,P521_BIKE_L5,165.645174
P521_BIKE_L5,P521_BIKE_L5,163.348586
P521_BIKE_L5,P521_BIKE_L5,160.486846
P521_BIKE_L5,P521_BIKE_L5,172.475157
P521_BIKE_L5,P521_BIKE_L5,180.465127
P521_BIKE_L5,P521_BIKE_L5,171.615736
P521_BIKE_L5,P521_BIKE_L5,159.134464
P521_BIKE_L5,P521_BIKE_L5,159.792059
P521_BIKE_L5,P521_BIKE_L5,169.152398
P521_BIKE_L5,P521_BIKE_L5,162.101805
P521_BIKE_L5,P521_BIKE_L5,168.56832
P521_BIKE_L5,P521_BIKE_L5,163.954891
P521_BIKE_L5,P521_BIKE_L5,177.909919
P521_BIKE_L5,P521_BIKE_L5,169.466745
P521_BIKE_L5,P521_BIKE_L5,168.038246
P521_BIKE_L5,P521_BIKE_L5,168.251188
P521_BIKE_L5,P521_BIKE_L5,174.742891
P521_BIKE_L5,P521_BIKE_L5,163.84762
P521_BIKE_L5,P521_BIKE_L5,164.13031
P521_BIKE_L5,P521_BIKE_L5,169.923717
P521_BIKE_L5,P521_BIKE_L5,167.319125
P521_BIKE_L5,P521_BIKE_L5,172.576421
P521_BIKE_L5,P521_BIKE_L5,163.207304
P521_BIKE_L5,P521_BIKE_L5,172.870024
P521_BIKE_L5,P521_BIKE_L5,179.734631
P521_BIKE_L5,P521_BIKE_L5,164.502356
P521_BIKE_L5,P521_BIKE_L5,173.139951
P521_BIKE_L5,P521_BIKE_L5,168.32374
P521_BIKE_L5,P521_BIKE_L5,172.359298
P521_BIKE_L5,P521_BIKE_L5,172.983114
P521_BIKE_L5,P521_BIKE_L5,163.093936
P521_BIKE_L5,P521_BIKE_L5,176.723821
P521_BIKE_L5,P521_BIKE_L5,172.88307
P521_BIKE_L5,P521_BIKE_L5,163.547948
P521_BIKE_L5,P521_BIKE_L5,166.643701
P521_BIKE_L5,P521_BIKE_L5,162.911927
P521_BIKE_L5,P521_BIKE_L5,183.804149
P521_BIKE_L5,P521_BIKE_L5,169.247161
P521_BIKE_L5,P521_BIKE_L5,183.614091
P521_BIKE_L5,P521_BIKE_L5,180.007859
P521_BIKE_L5,P521_BIKE_L5,167.142506
P521_BIKE_L5,P521_BIKE_L5,164.789176
P521_BIKE_L5,P521_BIKE_L5,171.969555
P521_BIKE_L5,P521_BIKE_L5,161.077484
P521_BIKE_L5,P521_BIKE_L5,163.58321
P521_BIKE_L5,P521_BIKE_L5,166.907255
P521_BIKE_L5,P521_BIKE_L5,180.106994
P521_BIKE_L5,P521_BIKE_L5,163.536484
P521_BIKE_L5,P521_BIKE_L5,174.8493
P521_BIKE_L5,P521_BIKE_L5,166.268879
P521_BIKE_L5,P521_BIKE_L5,166.935354
P521_BIKE_L5,P521_BIKE_L5,164.714441
P521_BIKE_L5,P521_BIKE_L5,175.695758
P521_BIKE_L5,P521_BIKE_L5,172.023898
P521_BIKE_L5,P521_BIKE_L5,168.579921
P521_BIKE_L5,P521_BIKE_L5,168.150244
P521_BIKE_L5,P521_BIKE_L5,166.523109
P521_BIKE_L5,P521_BIKE_L5,182.28559
P521_BIKE_L5,P521_BIKE_L5,175.217802
P521_BIKE_L5,P521_BIKE_L5,168.162029
P521_BIKE_L5,P521_BIKE_L5,167.627472
P521_BIKE_L5,P521_BIKE_L5,165.464738
P521_BIKE_L5,P521_BIKE_L5,164.747671
P521_BIKE_L5,P521_BIKE_L5,161.131177
P521_BIKE_L5,P521_BIKE_L5,163.95772
P521_BIKE_L5,P521_BIKE_L5,164.122157
P521_BIKE_L5,P521_BIKE_L5,164.698332
P521_BIKE_L5,P521_BIKE_L5,165.660598
P521_BIKE_L5,P521_BIKE_L5,173.3652
P521_BIKE_L5,P521_BIKE_L5,164.611079
P521_BIKE_L5,P521_BIKE_L5,176.31166
P521_BIKE_L5,P521_BIKE_L5,170.580542
P521_BIKE_L5,P521_BIKE_L5,174.75427
P521_BIKE_L5,P521_BIKE_L5,172.969454
P521_BIKE_L5,P521_BIKE_L5,173.509432
P521_BIKE_L5,P521_BIKE_L5,170.739129
P521_BIKE_L5,P521_BIKE_L5,169.32851
P521_BIKE_L5,P521_BIKE_L5,175.207115
P521_BIKE_L5,P521_BIKE_L5,173.7394
P521_BIKE_L5,P521_BIKE_L5,178.267124
P521_BIKE_L5,P521_BIKE_L5,183.430693
P521_BIKE_L5,P521_BIKE_L5,160.938494
P521_BIKE_L5,P521_BIKE_L5,164.760223
P521_BIKE_L5,P521_BIKE_L5,176.018899
P521_BIKE_L5,P521_BIKE_L5,170.882117
P521_BIKE_L5,P521_BIKE_L5,174.226979
P521_BIKE_L5,P521_BIKE_L5,165.374
P521_BIKE_L5,P521_BIKE_L5,167.183002
P521_BIKE_L5,P521_BIKE_L5,167.843995
P521_BIKE_L5,P521_BIKE_L5,165.904063
P521_BIKE_L5,P521_BIKE_L5,175.497346
P521_BIKE_L5,P521_BIKE_L5,166.830014
P521_BIKE_L5,P521_BIKE_L5,172.750416
P521_BIKE_L5,P521_BIKE_L5,167.586793
P521_BIKE_L5,P521_BIKE_L5,186.2817
P521_BIKE_L5,P521_BIKE_L5,172.993093
P521_BIKE_L5,P521_BIKE_L5,162.896896
P521_BIKE_L5,P521_BIKE_L5,166.399207
P521_BIKE_L5,P521_BIKE_L5,168.65885
P521_BIKE_L5,P521_BIKE_L5,173.960391
P521_BIKE_L5,P521_BIKE_L5,167.231159
P521_BIKE_L5,P521_BIKE_L5,168.646563
P521_BIKE_L5,P521_BIKE_L5,166.366392
P521_BIKE_L5,P521_BIKE_L5,164.417109
P521_BIKE_L5,P521_BIKE_L5,184.128015
P521_BIKE_L5,P521_BIKE_L5,171.927104
P521_BIKE_L5,P521_BIKE_L5,172.88171
P521_BIKE_L5,P521_BIKE_L5,169.277112
P521_BIKE_L5,P521_BIKE_L5,161.645834
P521_BIKE_L5,P521_BIKE_L5,163.058087
P521_BIKE_L5,P521_BIKE_L5,180.53917
P521_BIKE_L5,P521_BIKE_L5,166.318896
P521_BIKE_L5,P521_BIKE_L5,170.000985
P521_BIKE_L5,P521_BIKE_L5,170.598372
P521_BIKE_L5,P521_BIKE_L5,165.093536
P521_BIKE_L5,P521_BIKE_L5,161.917126
P521_BIKE_L5,P521_BIKE_L5,172.210405
P521_BIKE_L5,P521_BIKE_L5,168.702027
P521_BIKE_L5,P521_BIKE_L5,168.430811
P521_BIKE_L5,P521_BIKE_L5,162.697203
P521_BIKE_L5,P521_BIKE_L5,171.437073
P521_BIKE_L5,P521_BIKE_L5,174.887193
P521_BIKE_L5,P521_BIKE_L5,161.900136
P521_BIKE_L5,P521_BIKE_L5,173.739623
P521_BIKE_L5,P521_BIKE_L5,169.322227
P521_BIKE_L5,P521_BIKE_L5,177.061326
P521_BIKE_L5,P521_BIKE_L5,161.584871
P521_BIKE_L5,P521_BIKE_L5,179.060511
P521_BIKE_L5,P521_BIKE_L5,160.470991
P521_BIKE_L5,P521_BIKE_L5,176.7539
P521_BIKE_L5,P521_BIKE_L5,172.916357
P521_BIKE_L5,P521_BIKE_L5,170.047105
P521_BIKE_L5,P521_BIKE_L5,162.672008
P521_BIKE_L5,P521_BIKE_L5,169.073247
P521_BIKE_L5,P521_BIKE_L5,166.965929
P521_BIKE_L5,P521_BIKE_L5,178.232611
P521_BIKE_L5,P521_BIKE_L5,167.581627
P521_BIKE_L5,P521_BIKE_L5,168.946208
P521_BIKE_L5,P521_BIKE_L5,174.335204
P521_BIKE_L5,P521_BIKE_L5,171.00429
P521_BIKE_L5,P521_BIKE_L5,165.381342
P521_BIKE_L5,P521_BIKE_L5,177.510256
P521_BIKE_L5,P521_BIKE_L5,170.704885
P521_BIKE_L5,P521_BIKE_L5,171.775859
P521_BIKE_L5,P521_BIKE_L5,176.280137
P521_BIKE_L5,P521_BIKE_L5,182.434194
P521_BIKE_L5,P521_BIKE_L5,178.698505
P521_BIKE_L5,P521_BIKE_L5,166.524645
P521_BIKE_L5,P521_BIKE_L5,177.147079
P521_BIKE_L5,P521_BIKE_L5,174.395786
P521_BIKE_L5,P521_BIKE_L5,166.875546
P521_BIKE_L5,P521_BIKE_L5,182.346455
P521_BIKE_L5,P521_BIKE_L5,176.031894
P521_BIKE_L5,P521_BIKE_L5,167.912135
P521_BIKE_L5,P521_BIKE_L5,172.962938
P521_BIKE_L5,P521_BIKE_L5,174.857728
P521_BIKE_L5,P521_BIKE_L5,172.951969
P521_BIKE_L5,P521_BIKE_L5,183.237715
P521_BIKE_L5,P521_BIKE_L5,180.713673
P521_BIKE_L5,P521_BIKE_L5,175.369838
P521_BIKE_L5,P521_BIKE_L5,175.105373
P521_BIKE_L5,P521_BIKE_L5,174.040251
P521_BIKE_L5,P521_BIKE_L5,174.932023
P521_BIKE_L5,P521_BIKE_L5,164.732214
P521_BIKE_L5,P521_BIKE_L5,171.638671
P521_BIKE_L5,P521_BIKE_L5,179.691822
P521_BIKE_L5,P521_BIKE_L5,184.905645
P521_BIKE_L5,P521_BIKE_L5,180.795778
P521_BIKE_L5,P521_BIKE_L5,169.474752
P521_BIKE_L5,P521_BIKE_L5,183.352943
P521_BIKE_L5,P521_BIKE_L5,168.886457
P521_BIKE_L5,P521_BIKE_L5,180.249471
P521_BIKE_L5,P521_BIKE_L5,176.210897
P521_BIKE_L5,P521_BIKE_L5,170.90403
P521_BIKE_L5,P521_BIKE_L5,167.618778
P521_BIKE_L5,P521_BIKE_L5,168.148625
P521_BIKE_L5,P521_BIKE_L5,166.97471
P521_BIKE_L5,P521_BIKE_L5,171.361661
P521_BIKE_L5,P521_BIKE_L5,176.921703
P521_BIKE_L5,P521_BIKE_L5,178.343863
P521_BIKE_L5,P521_BIKE_L5,166.119669
P521_BIKE_L5,P521_BIKE_L5,173.261181
P521_BIKE_L5,P521_BIKE_L5,179.539914
P521_BIKE_L5,P521_BIKE_L5,158.944803
P521_BIKE_L5,P521_BIKE_L5,171.342778
P521_BIKE_L5,P521_BIKE_L5,166.12781
P521_BIKE_L5,P521_BIKE_L5,168.19381
P521_BIKE_L5,P521_BIKE_L5,163.263709
P521_BIKE_L5,P521_BIKE_L5,169.432273
P521_BIKE_L5,P521_BIKE_L5,172.976586
P521_BIKE_L5,P521_BIKE_L5,168.083315
P521_BIKE_L5,P521_BIKE_L5,171.812159
P521_BIKE_L5,P521_BIKE_L5,178.669262
P521_BIKE_L5,P521_BIKE_L5,166.388705
P521_BIKE_L5,P521_BIKE_L5,157.639144
P521_BIKE_L5,P521_BIKE_L5,168.949875
P521_BIKE_L5,P521_BIKE_L5,166.522025
P521_BIKE_L5,P521_BIKE_L5,164.279886
P521_BIKE_L5,P521_BIKE_L5,162.935529
P521_BIKE_L5,P521_BIKE_L5,164.907793
P521_BIKE_L5,P521_BIKE_L5,160.911967
P521_BIKE_L5,P521_BIKE_L5,165.050123
P521_BIKE_L5,P521_BIKE_L5,168.164671
P521_BIKE_L5,P521_BIKE_L5,161.137399
P521_BIKE_L5,P521_BIKE_L5,163.284842
P521_BIKE_L5,P521_BIKE_L5,163.252643
P521_BIKE_L5,P521_BIKE_L5,160.953219
P521_BIKE_L5,P521_BIKE_L5,174.485114
P521_BIKE_L5,P521_BIKE_L5,170.016049
P521_BIKE_L5,P521_BIKE_L5,174.368458
P521_BIKE_L5,P521_BIKE_L5,174.749722
P521_BIKE_L5,P521_BIKE_L5,179.328016
P521_BIKE_L5,P521_BIKE_L5,161.679356
P521_BIKE_L5,P521_BIKE_L5,171.927482
P521_BIKE_L5,P521_BIKE_L5,177.464541
P521_BIKE_L5,P521_BIKE_L5,167.722042
P521_BIKE_L5,P521_BIKE_L5,168.457163
P521_BIKE_L5,P521_BIKE_L5,170.663587
P521_BIKE_L5,P521_BIKE_L5,174.063549
P521_BIKE_L5,P521_BIKE_L5,164.918631
P521_BIKE_L5,P521_BIKE_L5,161.70028
P521_BIKE_L5,P521_BIKE_L5,171.110705
P521_BIKE_L5,P521_BIKE_L5,161.851443
P521_BIKE_L5,P521_BIKE_L5,182.721213
P521_BIKE_L5,P521_BIKE_L5,167.512813
P521_BIKE_L5,P521_BIKE_L5,164.524654
P521_BIKE_L5,P521_BIKE_L5,168.009251
P521_BIKE_L5,P521_BIKE_L5,182.146369
P521_BIKE_L5,P521_BIKE_L5,169.54404
P521_BIKE_L5,P521_BIKE_L5,165.441604
P521_BIKE_L5,P521_BIKE_L5,166.517591
P521_BIKE_L5,P521_BIKE_L5,181.89242
P521_BIKE_L5,P521_BIKE_L5,174.664734
P521_BIKE_L5,P521_BIKE_L5,171.672552
P521_BIKE_L5,P521_BIKE_L5,162.050976
P521_BIKE_L5,P521_BIKE_L5,169.283667
P521_BIKE_L5,P521_BIKE_L5,160.361189
P521_BIKE_L5,P521_BIKE_L5,158.688594
P521_BIKE_L5,P521_BIKE_L5,172.544746
P521_BIKE_L5,P521_BIKE_L5,174.084125
P521_BIKE_L5,P521_BIKE_L5,172.119807
P521_BIKE_L5,P521_BIKE_L5,178.492558
P521_BIKE_L5,P521_BIKE_L5,169.484751
P521_BIKE_L5,P521_BIKE_L5,163.333335
P521_BIKE_L5,P521_BIKE_L5,168.148584
P521_BIKE_L5,P521_BIKE_L5,165.494899
P521_BIKE_L5,P521_BIKE_L5,162.044807
P521_BIKE_L5,P521_BIKE_L5,174.16597
P521_BIKE_L5,P521_BIKE_L5,172.172894
P521_BIKE_L5,P521_BIKE_L5,175.736579
P521_BIKE_L5,P521_BIKE_L5,176.714325
P521_BIKE_L5,P521_BIKE_L5,165.464442
P521_BIKE_L5,P521_BIKE_L5,165.284499
P521_BIKE_L5,P521_BIKE_L5,164.47392
P521_BIKE_L5,P521_BIKE_L5,161.125886
P521_BIKE_L5,P521_BIKE_L5,183.101694
P521_BIKE_L5,P521_BIKE_L5,162.348174
P521_BIKE_L5,P521_BIKE_L5,161.424187
P521_BIKE_L5,P521_BIKE_L5,166.43805
P521_BIKE_L5,P521_BIKE_L5,163.056985
P521_BIKE_L5,P521_BIKE_L5,163.625875
P521_BIKE_L5,P521_BIKE_L5,172.860593
P521_BIKE_L5,P521_BIKE_L5,166.287051
P521_BIKE_L5,P521_BIKE_L5,166.899863
P521_BIKE_L5,P521_BIKE_L5,167.585271
P521_BIKE_L5,P521_BIKE_L5,168.579292
P521_BIKE_L5,P521_BIKE_L5,165.08871
P521_BIKE_L5,P521_BIKE_L5,163.572439
P521_BIKE_L5,P521_BIKE_L5,180.786387
P521_BIKE_L5,P521_BIKE_L5,165.34717
P521_BIKE_L5,P521_BIKE_L5,164.807623
P521_BIKE_L5,P521_BIKE_L5,176.538122
P521_BIKE_L5,P521_BIKE_L5,165.259211
P521_BIKE_L5,P521_BIKE_L5,175.007721
P521_BIKE_L5,P521_BIKE_L5,185.305696
P521_BIKE_L5,P521_BIKE_L5,164.957094
P521_BIKE_L5,P521_BIKE_L5,160.749156
P521_BIKE_L5,P521_BIKE_L5,171.339715
P521_BIKE_L5,P521_BIKE_L5,170.410557
P521_BIKE_L5,P521_BIKE_L5,173.082212
P521_BIKE_L5,P521_BIKE_L5,166.061619
P521_BIKE_L5,P521_BIKE_L5,167.869691
P521_BIKE_L5,P521_BIKE_L5,173.35575
P521_BIKE_L5,P521_BIKE_L5,177.245502
P521_BIKE_L5,P521_BIKE_L5,167.810119
P521_BIKE_L5,P521_BIKE_L5,177.00307
P521_BIKE_L5,P521_BIKE_L5,173.700039
P521_BIKE_L5,P521_BIKE_L5,173.492133
P521_BIKE_L5,P521_BIKE_L5,173.554908
P521_BIKE_L5,P521_BIKE_L5,169.14688
P521_BIKE_L5,P521_BIKE_L5,173.001515
P521_BIKE_L5,P521_BIKE_L5,168.559701
P521_BIKE_L5,P521_BIKE_L5,166.667422
P521_BIKE_L5,P521_BIKE_L5,166.644663
P521_BIKE_L5,P521_BIKE_L5,170.645562
P521_BIKE_L5,P521_BIKE_L5,175.668558
P521_BIKE_L5,P521_BIKE_L5,184.917422
P521_BIKE_L5,P521_BIKE_L5,162.883905
P521_BIKE_L5,P521_BIKE_L5,171.077866
P521_BIKE_L5,P521_BIKE_L5,184.819652
P521_BIKE_L5,P521_BIKE_L5,168.26132
P521_BIKE_L5,P521_BIKE_L5,181.640311
P521_BIKE_L5,P521_BIKE_L5,170.876049
P521_BIKE_L5,P521_BIKE_L5,166.797661
P521_BIKE_L5,P521_BIKE_L5,169.265317
P521_BIKE_L5,P521_BIKE_L5,164.951687
P521_BIKE_L5,P521_BIKE_L5,165.458357
P521_BIKE_L5,P521_BIKE_L5,172.349053
P521_BIKE_L5,P521_BIKE_L5,177.470664
P521_BIKE_L5,P521_BIKE_L5,179.447403
P521_BIKE_L5,P521_BIKE_L5,176.926264
P521_BIKE_L5,P521_BIKE_L5,167.088419
P521_BIKE_L5,P521_BIKE_L5,166.074713
P521_BIKE_L5,P521_BIKE_L5,165.137982
P521_BIKE_L5,P521_BIKE_L5,181.565699
P521_BIKE_L5,P521_BIKE_L5,174.350794
P521_BIKE_L5,P521_BIKE_L5,177.465495
P521_BIKE_L5,P521_BIKE_L5,169.018905
P521_BIKE_L5,P521_BIKE_L5,167.004072
P521_BIKE_L5,P521_BIKE_L5,172.100353
P521_BIKE_L5,P521_BIKE_L5,174.472406
P521_BIKE_L5,P521_BIKE_L5,160.680167
P521_BIKE_L5,P521_BIKE_L5,173.722979
P521_BIKE_L5,P521_BIKE_L5,166.300467
P521_BIKE_L5,P521_BIKE_L5,165.181984
P521_BIKE_L5,P521_BIKE_L5,178.082332
P521_BIKE_L5,P521_BIKE_L5,164.943178
P521_BIKE_L5,P521_BIKE_L5,166.638317
P521_BIKE_L5,P521_BIKE_L5,167.292302
P521_BIKE_L5,P521_BIKE_L5,166.284935
P521_BIKE_L5,P521_BIKE_L5,171.151847
P521_BIKE_L5,P521_BIKE_L5,163.168001
P521_BIKE_L5,P521_BIKE_L5,162.113535
P521_BIKE_L5,P521_BIKE_L5,164.112637
P521_BIKE_L5,P521_BIKE_L5,163.769423
P521_BIKE_L5,P521_BIKE_L5,171.7498
P521_BIKE_L5,P521_BIKE_L5,160.805629
P521_BIKE_L5,P521_BIKE_L5,162.524106
P521_BIKE_L5,P521_BIKE_L5,166.688016
P521_BIKE_L5,P521_BIKE_L5,171.715752
P521_BIKE_L5,P521_BIKE_L5,172.7814
P521_BIKE_L5,P521_BIKE_L5,168.168834
P521_BIKE_L5,P521_BIKE_L5,165.616976
P521_BIKE_L5,P521_BIKE_L5,167.430335
P521_BIKE_L5,P521_BIKE_L5,165.836272
P521_BIKE_L5,P521_BIKE_L5,162.426168
P521_BIKE_L5,P521_BIKE_L5,165.360787
P521_BIKE_L5,P521_BIKE_L5,164.824535
P521_BIKE_L5,P521_BIKE_L5,173.590981
P521_BIKE_L5,P521_BIKE_L5,163.004905
P521_BIKE_L5,P521_BIKE_L5,161.306238
P521_BIKE_L5,P521_BIKE_L5,169.588063
P521_BIKE_L5,P521_BIKE_L5,165.625561
P521_BIKE_L5,P521_BIKE_L5,178.832901
P521_BIKE_L5,P521_BIKE_L5,173.856647
P521_BIKE_L5,P521_BIKE_L5,174.660531
P521_BIKE_L5,P521_BIKE_L5,168.010366
P521_BIKE_L5,P521_BIKE_L5,177.506361
P521_BIKE_L5,P521_BIKE_L5,165.973459
P521_BIKE_L5,P521_BIKE_L5,169.351355
P521_BIKE_L5,P521_BIKE_L5,182.710224
P521_BIKE_L5,P521_BIKE_L5,166.884219
P521_BIKE_L5,P521_BIKE_L5,158.19998
P521_BIKE_L5,P521_BIKE_L5,174.70702
P521_BIKE_L5,P521_BIKE_L5,177.05639
P521_BIKE_L5,P521_BIKE_L5,161.893281
P521_BIKE_L5,P521_BIKE_L5,183.686803
P521_BIKE_L5,P521_BIKE_L5,168.785152
P521_BIKE_L5,P521_BIKE_L5,165.101244
P521_BIKE_L5,P521_BIKE_L5,168.933826
P521_BIKE_L5,P521_BIKE_L5,162.783922
P521_BIKE_L5,P521_BIKE_L5,181.449556
P521_BIKE_L5,P521_BIKE_L5,165.049519
P521_BIKE_L5,P521_BIKE_L5,174.746685
P521_BIKE_L5,P521_BIKE_L5,173.57831
P521_BIKE_L5,P521_BIKE_L5,174.367312
P521_BIKE_L5,P521_BIKE_L5,167.913634
P521_BIKE_L5,P521_BIKE_L5,163.058599
P521_BIKE_L5,P521_BIKE_L5,166.32313
P521_BIKE_L5,P521_BIKE_L5,162.488916
