Algoritmo de troca de chaves,Algoritmo de autenticação,Time to send app data
P521_BIKE_L5,P521_Dilithium5,179.507001
P521_BIKE_L5,P521_Dilithium5,180.017805
P521_BIKE_L5,P521_Dilithium5,179.379415
P521_BIKE_L5,P521_Dilithium5,185.33321
P521_BIKE_L5,P521_Dilithium5,172.523878
P521_BIKE_L5,P521_Dilithium5,167.616591
P521_BIKE_L5,P521_Dilithium5,169.586154
P521_BIKE_L5,P521_Dilithium5,180.532764
P521_BIKE_L5,P521_Dilithium5,181.829453
P521_BIKE_L5,P521_Dilithium5,182.118565
P521_BIKE_L5,P521_Dilithium5,172.566757
P521_BIKE_L5,P521_Dilithium5,168.86844
P521_BIKE_L5,P521_Dilithium5,177.870191
P521_BIKE_L5,P521_Dilithium5,174.834348
P521_BIKE_L5,P521_Dilithium5,185.475651
P521_BIKE_L5,P521_Dilithium5,165.689358
P521_BIKE_L5,P521_Dilithium5,170.227828
P521_BIKE_L5,P521_Dilithium5,179.54483
P521_BIKE_L5,P521_Dilithium5,180.152401
P521_BIKE_L5,P521_Dilithium5,173.27276
P521_BIKE_L5,P521_Dilithium5,167.018741
P521_BIKE_L5,P521_Dilithium5,181.377989
P521_BIKE_L5,P521_Dilithium5,172.900565
P521_BIKE_L5,P521_Dilithium5,169.227916
P521_BIKE_L5,P521_Dilithium5,171.642214
P521_BIKE_L5,P521_Dilithium5,168.002211
P521_BIKE_L5,P521_Dilithium5,177.269439
P521_BIKE_L5,P521_Dilithium5,176.274911
P521_BIKE_L5,P521_Dilithium5,186.133196
P521_BIKE_L5,P521_Dilithium5,185.012777
P521_BIKE_L5,P521_Dilithium5,170.151931
P521_BIKE_L5,P521_Dilithium5,181.073424
P521_BIKE_L5,P521_Dilithium5,172.993467
P521_BIKE_L5,P521_Dilithium5,177.791044
P521_BIKE_L5,P521_Dilithium5,174.782178
P521_BIKE_L5,P521_Dilithium5,168.530324
P521_BIKE_L5,P521_Dilithium5,173.304098
P521_BIKE_L5,P521_Dilithium5,171.076869
P521_BIKE_L5,P521_Dilithium5,171.523591
P521_BIKE_L5,P521_Dilithium5,165.21467
P521_BIKE_L5,P521_Dilithium5,181.76674
P521_BIKE_L5,P521_Dilithium5,180.884466
P521_BIKE_L5,P521_Dilithium5,178.607216
P521_BIKE_L5,P521_Dilithium5,167.800514
P521_BIKE_L5,P521_Dilithium5,182.297851
P521_BIKE_L5,P521_Dilithium5,188.913346
P521_BIKE_L5,P521_Dilithium5,179.847196
P521_BIKE_L5,P521_Dilithium5,174.32704
P521_BIKE_L5,P521_Dilithium5,171.699634
P521_BIKE_L5,P521_Dilithium5,180.321258
P521_BIKE_L5,P521_Dilithium5,178.403583
P521_BIKE_L5,P521_Dilithium5,168.059135
P521_BIKE_L5,P521_Dilithium5,168.801953
P521_BIKE_L5,P521_Dilithium5,178.215309
P521_BIKE_L5,P521_Dilithium5,172.036547
P521_BIKE_L5,P521_Dilithium5,177.307594
P521_BIKE_L5,P521_Dilithium5,175.655086
P521_BIKE_L5,P521_Dilithium5,168.778016
P521_BIKE_L5,P521_Dilithium5,176.3936
P521_BIKE_L5,P521_Dilithium5,171.280295
P521_BIKE_L5,P521_Dilithium5,171.29393
P521_BIKE_L5,P521_Dilithium5,172.942666
P521_BIKE_L5,P521_Dilithium5,181.78358
P521_BIKE_L5,P521_Dilithium5,180.678328
P521_BIKE_L5,P521_Dilithium5,186.067311
P521_BIKE_L5,P521_Dilithium5,183.837488
P521_BIKE_L5,P521_Dilithium5,180.521038
P521_BIKE_L5,P521_Dilithium5,179.655487
P521_BIKE_L5,P521_Dilithium5,183.513939
P521_BIKE_L5,P521_Dilithium5,181.129355
P521_BIKE_L5,P521_Dilithium5,190.884278
P521_BIKE_L5,P521_Dilithium5,171.120018
P521_BIKE_L5,P521_Dilithium5,181.723956
P521_BIKE_L5,P521_Dilithium5,181.760615
P521_BIKE_L5,P521_Dilithium5,171.875044
P521_BIKE_L5,P521_Dilithium5,171.479583
P521_BIKE_L5,P521_Dilithium5,181.892668
P521_BIKE_L5,P521_Dilithium5,171.128188
P521_BIKE_L5,P521_Dilithium5,181.245585
P521_BIKE_L5,P521_Dilithium5,186.116192
P521_BIKE_L5,P521_Dilithium5,166.891716
P521_BIKE_L5,P521_Dilithium5,171.877382
P521_BIKE_L5,P521_Dilithium5,177.7379
P521_BIKE_L5,P521_Dilithium5,179.051363
P521_BIKE_L5,P521_Dilithium5,175.004425
P521_BIKE_L5,P521_Dilithium5,176.291234
P521_BIKE_L5,P521_Dilithium5,178.489071
P521_BIKE_L5,P521_Dilithium5,185.385567
P521_BIKE_L5,P521_Dilithium5,169.134038
P521_BIKE_L5,P521_Dilithium5,181.032233
P521_BIKE_L5,P521_Dilithium5,172.572476
P521_BIKE_L5,P521_Dilithium5,174.503873
P521_BIKE_L5,P521_Dilithium5,180.198039
P521_BIKE_L5,P521_Dilithium5,183.016432
P521_BIKE_L5,P521_Dilithium5,179.454705
P521_BIKE_L5,P521_Dilithium5,170.31165
P521_BIKE_L5,P521_Dilithium5,174.273687
P521_BIKE_L5,P521_Dilithium5,183.989776
P521_BIKE_L5,P521_Dilithium5,170.624004
P521_BIKE_L5,P521_Dilithium5,173.032808
P521_BIKE_L5,P521_Dilithium5,170.059999
P521_BIKE_L5,P521_Dilithium5,181.803282
P521_BIKE_L5,P521_Dilithium5,172.640918
P521_BIKE_L5,P521_Dilithium5,176.449898
P521_BIKE_L5,P521_Dilithium5,182.889966
P521_BIKE_L5,P521_Dilithium5,181.08837
P521_BIKE_L5,P521_Dilithium5,182.95297
P521_BIKE_L5,P521_Dilithium5,166.536272
P521_BIKE_L5,P521_Dilithium5,174.090812
P521_BIKE_L5,P521_Dilithium5,179.534018
P521_BIKE_L5,P521_Dilithium5,183.732696
P521_BIKE_L5,P521_Dilithium5,177.628566
P521_BIKE_L5,P521_Dilithium5,179.175301
P521_BIKE_L5,P521_Dilithium5,185.370632
P521_BIKE_L5,P521_Dilithium5,179.400638
P521_BIKE_L5,P521_Dilithium5,177.599504
P521_BIKE_L5,P521_Dilithium5,178.017912
P521_BIKE_L5,P521_Dilithium5,171.816181
P521_BIKE_L5,P521_Dilithium5,184.044495
P521_BIKE_L5,P521_Dilithium5,178.75063
P521_BIKE_L5,P521_Dilithium5,174.611625
P521_BIKE_L5,P521_Dilithium5,185.886085
P521_BIKE_L5,P521_Dilithium5,171.240686
P521_BIKE_L5,P521_Dilithium5,176.453036
P521_BIKE_L5,P521_Dilithium5,170.875194
P521_BIKE_L5,P521_Dilithium5,184.195432
P521_BIKE_L5,P521_Dilithium5,168.185061
P521_BIKE_L5,P521_Dilithium5,183.615429
P521_BIKE_L5,P521_Dilithium5,187.89977
P521_BIKE_L5,P521_Dilithium5,176.095322
P521_BIKE_L5,P521_Dilithium5,182.16716
P521_BIKE_L5,P521_Dilithium5,174.399242
P521_BIKE_L5,P521_Dilithium5,172.33001
P521_BIKE_L5,P521_Dilithium5,181.843033
P521_BIKE_L5,P521_Dilithium5,174.668035
P521_BIKE_L5,P521_Dilithium5,180.080137
P521_BIKE_L5,P521_Dilithium5,189.745441
P521_BIKE_L5,P521_Dilithium5,173.481458
P521_BIKE_L5,P521_Dilithium5,181.956698
P521_BIKE_L5,P521_Dilithium5,177.421394
P521_BIKE_L5,P521_Dilithium5,175.80338
P521_BIKE_L5,P521_Dilithium5,182.184015
P521_BIKE_L5,P521_Dilithium5,180.859101
P521_BIKE_L5,P521_Dilithium5,178.344016
P521_BIKE_L5,P521_Dilithium5,171.931194
P521_BIKE_L5,P521_Dilithium5,181.992769
P521_BIKE_L5,P521_Dilithium5,170.211136
P521_BIKE_L5,P521_Dilithium5,178.94149
P521_BIKE_L5,P521_Dilithium5,172.028135
P521_BIKE_L5,P521_Dilithium5,178.472123
P521_BIKE_L5,P521_Dilithium5,173.151947
P521_BIKE_L5,P521_Dilithium5,170.296432
P521_BIKE_L5,P521_Dilithium5,173.743724
P521_BIKE_L5,P521_Dilithium5,179.830587
P521_BIKE_L5,P521_Dilithium5,182.408255
P521_BIKE_L5,P521_Dilithium5,180.102839
P521_BIKE_L5,P521_Dilithium5,181.895172
P521_BIKE_L5,P521_Dilithium5,177.590063
P521_BIKE_L5,P521_Dilithium5,184.592934
P521_BIKE_L5,P521_Dilithium5,173.091242
P521_BIKE_L5,P521_Dilithium5,189.247747
P521_BIKE_L5,P521_Dilithium5,179.169269
P521_BIKE_L5,P521_Dilithium5,182.761134
P521_BIKE_L5,P521_Dilithium5,171.394878
P521_BIKE_L5,P521_Dilithium5,169.835343
P521_BIKE_L5,P521_Dilithium5,183.745423
P521_BIKE_L5,P521_Dilithium5,177.316895
P521_BIKE_L5,P521_Dilithium5,168.206222
P521_BIKE_L5,P521_Dilithium5,175.17166
P521_BIKE_L5,P521_Dilithium5,181.333944
P521_BIKE_L5,P521_Dilithium5,171.066435
P521_BIKE_L5,P521_Dilithium5,180.376545
P521_BIKE_L5,P521_Dilithium5,182.940911
P521_BIKE_L5,P521_Dilithium5,167.895012
P521_BIKE_L5,P521_Dilithium5,181.362357
P521_BIKE_L5,P521_Dilithium5,175.316536
P521_BIKE_L5,P521_Dilithium5,173.223661
P521_BIKE_L5,P521_Dilithium5,175.38633
P521_BIKE_L5,P521_Dilithium5,177.642133
P521_BIKE_L5,P521_Dilithium5,180.285078
P521_BIKE_L5,P521_Dilithium5,183.771469
P521_BIKE_L5,P521_Dilithium5,169.093537
P521_BIKE_L5,P521_Dilithium5,171.898952
P521_BIKE_L5,P521_Dilithium5,168.215957
P521_BIKE_L5,P521_Dilithium5,170.934042
P521_BIKE_L5,P521_Dilithium5,181.573139
P521_BIKE_L5,P521_Dilithium5,172.620492
P521_BIKE_L5,P521_Dilithium5,181.395328
P521_BIKE_L5,P521_Dilithium5,178.850194
P521_BIKE_L5,P521_Dilithium5,169.18213
P521_BIKE_L5,P521_Dilithium5,189.868381
P521_BIKE_L5,P521_Dilithium5,176.890142
P521_BIKE_L5,P521_Dilithium5,185.357705
P521_BIKE_L5,P521_Dilithium5,171.02768
P521_BIKE_L5,P521_Dilithium5,178.530162
P521_BIKE_L5,P521_Dilithium5,171.533934
P521_BIKE_L5,P521_Dilithium5,187.842824
P521_BIKE_L5,P521_Dilithium5,165.233242
P521_BIKE_L5,P521_Dilithium5,178.295532
P521_BIKE_L5,P521_Dilithium5,176.895322
P521_BIKE_L5,P521_Dilithium5,175.466196
P521_BIKE_L5,P521_Dilithium5,176.375527
P521_BIKE_L5,P521_Dilithium5,180.915927
P521_BIKE_L5,P521_Dilithium5,169.655618
P521_BIKE_L5,P521_Dilithium5,168.457102
P521_BIKE_L5,P521_Dilithium5,175.179344
P521_BIKE_L5,P521_Dilithium5,181.507994
P521_BIKE_L5,P521_Dilithium5,182.22212
P521_BIKE_L5,P521_Dilithium5,172.722465
P521_BIKE_L5,P521_Dilithium5,192.03054
P521_BIKE_L5,P521_Dilithium5,180.006073
P521_BIKE_L5,P521_Dilithium5,180.34097
P521_BIKE_L5,P521_Dilithium5,180.895493
P521_BIKE_L5,P521_Dilithium5,170.350411
P521_BIKE_L5,P521_Dilithium5,183.661398
P521_BIKE_L5,P521_Dilithium5,189.105031
P521_BIKE_L5,P521_Dilithium5,177.599756
P521_BIKE_L5,P521_Dilithium5,180.7857
P521_BIKE_L5,P521_Dilithium5,185.866198
P521_BIKE_L5,P521_Dilithium5,192.35264
P521_BIKE_L5,P521_Dilithium5,189.41513
P521_BIKE_L5,P521_Dilithium5,184.21117
P521_BIKE_L5,P521_Dilithium5,182.49724
P521_BIKE_L5,P521_Dilithium5,189.98661
P521_BIKE_L5,P521_Dilithium5,180.109022
P521_BIKE_L5,P521_Dilithium5,174.377015
P521_BIKE_L5,P521_Dilithium5,180.455986
P521_BIKE_L5,P521_Dilithium5,174.089985
P521_BIKE_L5,P521_Dilithium5,176.527851
P521_BIKE_L5,P521_Dilithium5,180.024019
P521_BIKE_L5,P521_Dilithium5,187.019681
P521_BIKE_L5,P521_Dilithium5,180.23951
P521_BIKE_L5,P521_Dilithium5,175.248003
P521_BIKE_L5,P521_Dilithium5,190.261372
P521_BIKE_L5,P521_Dilithium5,182.872726
P521_BIKE_L5,P521_Dilithium5,169.557912
P521_BIKE_L5,P521_Dilithium5,177.95227
P521_BIKE_L5,P521_Dilithium5,167.426735
P521_BIKE_L5,P521_Dilithium5,171.708263
P521_BIKE_L5,P521_Dilithium5,186.818148
P521_BIKE_L5,P521_Dilithium5,183.081671
P521_BIKE_L5,P521_Dilithium5,185.748962
P521_BIKE_L5,P521_Dilithium5,188.436461
P521_BIKE_L5,P521_Dilithium5,179.505301
P521_BIKE_L5,P521_Dilithium5,173.47922
P521_BIKE_L5,P521_Dilithium5,181.310075
P521_BIKE_L5,P521_Dilithium5,178.594079
P521_BIKE_L5,P521_Dilithium5,189.250104
P521_BIKE_L5,P521_Dilithium5,181.081158
P521_BIKE_L5,P521_Dilithium5,181.781384
P521_BIKE_L5,P521_Dilithium5,181.440055
P521_BIKE_L5,P521_Dilithium5,180.001343
P521_BIKE_L5,P521_Dilithium5,178.462397
P521_BIKE_L5,P521_Dilithium5,185.611089
P521_BIKE_L5,P521_Dilithium5,185.367885
P521_BIKE_L5,P521_Dilithium5,179.421303
P521_BIKE_L5,P521_Dilithium5,172.507893
P521_BIKE_L5,P521_Dilithium5,177.747001
P521_BIKE_L5,P521_Dilithium5,190.027494
P521_BIKE_L5,P521_Dilithium5,176.812165
P521_BIKE_L5,P521_Dilithium5,170.687411
P521_BIKE_L5,P521_Dilithium5,183.291804
P521_BIKE_L5,P521_Dilithium5,182.775616
P521_BIKE_L5,P521_Dilithium5,171.041664
P521_BIKE_L5,P521_Dilithium5,186.31102
P521_BIKE_L5,P521_Dilithium5,173.013875
P521_BIKE_L5,P521_Dilithium5,172.581319
P521_BIKE_L5,P521_Dilithium5,181.670824
P521_BIKE_L5,P521_Dilithium5,178.829416
P521_BIKE_L5,P521_Dilithium5,177.255584
P521_BIKE_L5,P521_Dilithium5,179.268411
P521_BIKE_L5,P521_Dilithium5,176.94456
P521_BIKE_L5,P521_Dilithium5,172.606813
P521_BIKE_L5,P521_Dilithium5,175.884286
P521_BIKE_L5,P521_Dilithium5,174.600446
P521_BIKE_L5,P521_Dilithium5,190.554065
P521_BIKE_L5,P521_Dilithium5,186.515712
P521_BIKE_L5,P521_Dilithium5,179.158555
P521_BIKE_L5,P521_Dilithium5,172.437373
P521_BIKE_L5,P521_Dilithium5,171.562593
P521_BIKE_L5,P521_Dilithium5,187.222026
P521_BIKE_L5,P521_Dilithium5,181.04758
P521_BIKE_L5,P521_Dilithium5,176.422831
P521_BIKE_L5,P521_Dilithium5,179.70149
P521_BIKE_L5,P521_Dilithium5,182.272292
P521_BIKE_L5,P521_Dilithium5,185.833842
P521_BIKE_L5,P521_Dilithium5,176.687815
P521_BIKE_L5,P521_Dilithium5,169.058339
P521_BIKE_L5,P521_Dilithium5,178.147261
P521_BIKE_L5,P521_Dilithium5,181.458476
P521_BIKE_L5,P521_Dilithium5,172.095315
P521_BIKE_L5,P521_Dilithium5,182.316151
P521_BIKE_L5,P521_Dilithium5,172.022946
P521_BIKE_L5,P521_Dilithium5,168.626913
P521_BIKE_L5,P521_Dilithium5,181.532955
P521_BIKE_L5,P521_Dilithium5,179.794809
P521_BIKE_L5,P521_Dilithium5,178.092394
P521_BIKE_L5,P521_Dilithium5,172.283205
P521_BIKE_L5,P521_Dilithium5,178.154615
P521_BIKE_L5,P521_Dilithium5,170.373354
P521_BIKE_L5,P521_Dilithium5,178.861663
P521_BIKE_L5,P521_Dilithium5,173.084889
P521_BIKE_L5,P521_Dilithium5,171.400801
P521_BIKE_L5,P521_Dilithium5,175.727097
P521_BIKE_L5,P521_Dilithium5,181.471226
P521_BIKE_L5,P521_Dilithium5,178.417807
P521_BIKE_L5,P521_Dilithium5,184.432137
P521_BIKE_L5,P521_Dilithium5,170.741444
P521_BIKE_L5,P521_Dilithium5,173.840073
P521_BIKE_L5,P521_Dilithium5,177.542246
P521_BIKE_L5,P521_Dilithium5,175.846555
P521_BIKE_L5,P521_Dilithium5,180.107578
P521_BIKE_L5,P521_Dilithium5,178.529599
P521_BIKE_L5,P521_Dilithium5,175.340403
P521_BIKE_L5,P521_Dilithium5,181.88932
P521_BIKE_L5,P521_Dilithium5,178.087475
P521_BIKE_L5,P521_Dilithium5,174.174894
P521_BIKE_L5,P521_Dilithium5,184.112403
P521_BIKE_L5,P521_Dilithium5,174.205592
P521_BIKE_L5,P521_Dilithium5,175.370676
P521_BIKE_L5,P521_Dilithium5,178.494027
P521_BIKE_L5,P521_Dilithium5,170.838838
P521_BIKE_L5,P521_Dilithium5,177.108432
P521_BIKE_L5,P521_Dilithium5,174.310007
P521_BIKE_L5,P521_Dilithium5,179.050582
P521_BIKE_L5,P521_Dilithium5,182.8098
P521_BIKE_L5,P521_Dilithium5,179.081695
P521_BIKE_L5,P521_Dilithium5,186.421501
P521_BIKE_L5,P521_Dilithium5,189.623928
P521_BIKE_L5,P521_Dilithium5,182.684757
P521_BIKE_L5,P521_Dilithium5,183.556274
P521_BIKE_L5,P521_Dilithium5,182.672668
P521_BIKE_L5,P521_Dilithium5,167.810146
P521_BIKE_L5,P521_Dilithium5,178.676927
P521_BIKE_L5,P521_Dilithium5,181.32296
P521_BIKE_L5,P521_Dilithium5,166.86928
P521_BIKE_L5,P521_Dilithium5,188.070305
P521_BIKE_L5,P521_Dilithium5,181.170153
P521_BIKE_L5,P521_Dilithium5,184.000404
P521_BIKE_L5,P521_Dilithium5,181.070946
P521_BIKE_L5,P521_Dilithium5,171.981622
P521_BIKE_L5,P521_Dilithium5,185.299448
P521_BIKE_L5,P521_Dilithium5,170.142139
P521_BIKE_L5,P521_Dilithium5,169.531347
P521_BIKE_L5,P521_Dilithium5,182.375924
P521_BIKE_L5,P521_Dilithium5,180.000434
P521_BIKE_L5,P521_Dilithium5,173.814625
P521_BIKE_L5,P521_Dilithium5,180.238397
P521_BIKE_L5,P521_Dilithium5,189.136745
P521_BIKE_L5,P521_Dilithium5,171.579759
P521_BIKE_L5,P521_Dilithium5,182.064606
P521_BIKE_L5,P521_Dilithium5,180.736091
P521_BIKE_L5,P521_Dilithium5,177.044457
P521_BIKE_L5,P521_Dilithium5,182.470921
P521_BIKE_L5,P521_Dilithium5,174.156637
P521_BIKE_L5,P521_Dilithium5,178.696374
P521_BIKE_L5,P521_Dilithium5,174.872867
P521_BIKE_L5,P521_Dilithium5,179.89037
P521_BIKE_L5,P521_Dilithium5,186.230312
P521_BIKE_L5,P521_Dilithium5,182.309859
P521_BIKE_L5,P521_Dilithium5,172.216329
P521_BIKE_L5,P521_Dilithium5,176.506887
P521_BIKE_L5,P521_Dilithium5,181.220138
P521_BIKE_L5,P521_Dilithium5,178.736349
P521_BIKE_L5,P521_Dilithium5,182.439979
P521_BIKE_L5,P521_Dilithium5,180.481699
P521_BIKE_L5,P521_Dilithium5,174.005079
P521_BIKE_L5,P521_Dilithium5,183.799161
P521_BIKE_L5,P521_Dilithium5,173.490121
P521_BIKE_L5,P521_Dilithium5,184.733653
P521_BIKE_L5,P521_Dilithium5,186.217781
P521_BIKE_L5,P521_Dilithium5,179.723056
P521_BIKE_L5,P521_Dilithium5,170.049308
P521_BIKE_L5,P521_Dilithium5,174.933513
P521_BIKE_L5,P521_Dilithium5,171.025131
P521_BIKE_L5,P521_Dilithium5,179.29125
P521_BIKE_L5,P521_Dilithium5,190.793367
P521_BIKE_L5,P521_Dilithium5,186.956004
P521_BIKE_L5,P521_Dilithium5,184.74633
P521_BIKE_L5,P521_Dilithium5,182.610943
P521_BIKE_L5,P521_Dilithium5,188.789324
P521_BIKE_L5,P521_Dilithium5,177.10877
P521_BIKE_L5,P521_Dilithium5,172.236824
P521_BIKE_L5,P521_Dilithium5,177.564878
P521_BIKE_L5,P521_Dilithium5,171.979155
P521_BIKE_L5,P521_Dilithium5,176.452689
P521_BIKE_L5,P521_Dilithium5,170.510518
P521_BIKE_L5,P521_Dilithium5,167.387592
P521_BIKE_L5,P521_Dilithium5,187.889339
P521_BIKE_L5,P521_Dilithium5,185.76753
P521_BIKE_L5,P521_Dilithium5,179.520293
P521_BIKE_L5,P521_Dilithium5,178.507798
P521_BIKE_L5,P521_Dilithium5,176.902388
P521_BIKE_L5,P521_Dilithium5,176.115831
P521_BIKE_L5,P521_Dilithium5,182.769337
P521_BIKE_L5,P521_Dilithium5,189.043138
P521_BIKE_L5,P521_Dilithium5,175.005275
P521_BIKE_L5,P521_Dilithium5,181.917351
P521_BIKE_L5,P521_Dilithium5,184.340387
P521_BIKE_L5,P521_Dilithium5,178.236096
P521_BIKE_L5,P521_Dilithium5,169.706401
P521_BIKE_L5,P521_Dilithium5,175.87876
P521_BIKE_L5,P521_Dilithium5,179.130273
P521_BIKE_L5,P521_Dilithium5,170.677233
P521_BIKE_L5,P521_Dilithium5,173.787376
P521_BIKE_L5,P521_Dilithium5,176.065838
P521_BIKE_L5,P521_Dilithium5,185.662731
P521_BIKE_L5,P521_Dilithium5,169.998714
P521_BIKE_L5,P521_Dilithium5,175.450414
P521_BIKE_L5,P521_Dilithium5,178.025481
P521_BIKE_L5,P521_Dilithium5,169.794007
P521_BIKE_L5,P521_Dilithium5,189.381998
P521_BIKE_L5,P521_Dilithium5,180.149115
P521_BIKE_L5,P521_Dilithium5,170.673479
P521_BIKE_L5,P521_Dilithium5,182.044245
P521_BIKE_L5,P521_Dilithium5,180.477022
P521_BIKE_L5,P521_Dilithium5,173.718472
P521_BIKE_L5,P521_Dilithium5,168.907226
P521_BIKE_L5,P521_Dilithium5,178.060929
P521_BIKE_L5,P521_Dilithium5,169.529443
P521_BIKE_L5,P521_Dilithium5,177.617379
P521_BIKE_L5,P521_Dilithium5,185.058332
P521_BIKE_L5,P521_Dilithium5,178.05901
P521_BIKE_L5,P521_Dilithium5,185.173491
P521_BIKE_L5,P521_Dilithium5,165.737981
P521_BIKE_L5,P521_Dilithium5,179.25642
P521_BIKE_L5,P521_Dilithium5,191.447179
P521_BIKE_L5,P521_Dilithium5,186.587086
P521_BIKE_L5,P521_Dilithium5,173.316019
P521_BIKE_L5,P521_Dilithium5,184.491949
P521_BIKE_L5,P521_Dilithium5,170.823765
P521_BIKE_L5,P521_Dilithium5,174.5646
P521_BIKE_L5,P521_Dilithium5,184.228829
P521_BIKE_L5,P521_Dilithium5,174.474198
P521_BIKE_L5,P521_Dilithium5,189.284974
P521_BIKE_L5,P521_Dilithium5,175.264139
P521_BIKE_L5,P521_Dilithium5,175.026458
P521_BIKE_L5,P521_Dilithium5,182.008932
P521_BIKE_L5,P521_Dilithium5,171.835414
P521_BIKE_L5,P521_Dilithium5,171.95213
P521_BIKE_L5,P521_Dilithium5,184.934471
P521_BIKE_L5,P521_Dilithium5,177.448321
P521_BIKE_L5,P521_Dilithium5,188.928239
P521_BIKE_L5,P521_Dilithium5,181.203516
P521_BIKE_L5,P521_Dilithium5,173.361028
P521_BIKE_L5,P521_Dilithium5,177.004755
P521_BIKE_L5,P521_Dilithium5,182.076315
P521_BIKE_L5,P521_Dilithium5,190.444054
P521_BIKE_L5,P521_Dilithium5,183.258834
P521_BIKE_L5,P521_Dilithium5,174.282211
P521_BIKE_L5,P521_Dilithium5,170.135854
P521_BIKE_L5,P521_Dilithium5,177.031563
P521_BIKE_L5,P521_Dilithium5,169.447668
P521_BIKE_L5,P521_Dilithium5,183.501627
P521_BIKE_L5,P521_Dilithium5,184.838916
P521_BIKE_L5,P521_Dilithium5,169.367515
P521_BIKE_L5,P521_Dilithium5,181.639517
P521_BIKE_L5,P521_Dilithium5,178.729848
P521_BIKE_L5,P521_Dilithium5,177.309588
P521_BIKE_L5,P521_Dilithium5,177.479302
P521_BIKE_L5,P521_Dilithium5,175.84049
P521_BIKE_L5,P521_Dilithium5,174.818047
P521_BIKE_L5,P521_Dilithium5,174.893375
P521_BIKE_L5,P521_Dilithium5,175.524337
P521_BIKE_L5,P521_Dilithium5,168.098419
P521_BIKE_L5,P521_Dilithium5,180.512154
P521_BIKE_L5,P521_Dilithium5,170.277808
P521_BIKE_L5,P521_Dilithium5,172.75074
P521_BIKE_L5,P521_Dilithium5,171.073049
P521_BIKE_L5,P521_Dilithium5,168.798609
P521_BIKE_L5,P521_Dilithium5,182.614188
P521_BIKE_L5,P521_Dilithium5,175.386658
P521_BIKE_L5,P521_Dilithium5,182.529291
P521_BIKE_L5,P521_Dilithium5,177.167412
P521_BIKE_L5,P521_Dilithium5,182.655311
P521_BIKE_L5,P521_Dilithium5,168.671696
P521_BIKE_L5,P521_Dilithium5,185.606451
P521_BIKE_L5,P521_Dilithium5,171.436698
P521_BIKE_L5,P521_Dilithium5,180.125907
P521_BIKE_L5,P521_Dilithium5,172.61159
P521_BIKE_L5,P521_Dilithium5,175.249179
P521_BIKE_L5,P521_Dilithium5,176.929032
P521_BIKE_L5,P521_Dilithium5,169.769529
P521_BIKE_L5,P521_Dilithium5,171.672888
P521_BIKE_L5,P521_Dilithium5,167.486617
P521_BIKE_L5,P521_Dilithium5,190.042378
P521_BIKE_L5,P521_Dilithium5,191.412916
P521_BIKE_L5,P521_Dilithium5,175.201352
P521_BIKE_L5,P521_Dilithium5,176.521264
P521_BIKE_L5,P521_Dilithium5,173.35765
P521_BIKE_L5,P521_Dilithium5,171.813672
P521_BIKE_L5,P521_Dilithium5,166.959822
P521_BIKE_L5,P521_Dilithium5,184.005105
P521_BIKE_L5,P521_Dilithium5,188.929303
P521_BIKE_L5,P521_Dilithium5,183.168721
P521_BIKE_L5,P521_Dilithium5,182.423118
P521_BIKE_L5,P521_Dilithium5,178.680105
P521_BIKE_L5,P521_Dilithium5,184.00916
P521_BIKE_L5,P521_Dilithium5,172.080057
P521_BIKE_L5,P521_Dilithium5,179.241992
P521_BIKE_L5,P521_Dilithium5,179.682879
P521_BIKE_L5,P521_Dilithium5,168.757335
P521_BIKE_L5,P521_Dilithium5,168.579305
P521_BIKE_L5,P521_Dilithium5,184.250182
P521_BIKE_L5,P521_Dilithium5,172.326343
P521_BIKE_L5,P521_Dilithium5,167.446334
P521_BIKE_L5,P521_Dilithium5,178.653792
P521_BIKE_L5,P521_Dilithium5,171.704774
P521_BIKE_L5,P521_Dilithium5,173.444836
P521_BIKE_L5,P521_Dilithium5,192.177618
P521_BIKE_L5,P521_Dilithium5,171.353534
P521_BIKE_L5,P521_Dilithium5,177.803812
P521_BIKE_L5,P521_Dilithium5,170.209566
P521_BIKE_L5,P521_Dilithium5,172.55063
P521_BIKE_L5,P521_Dilithium5,177.887012
P521_BIKE_L5,P521_Dilithium5,177.870215
P521_BIKE_L5,P521_Dilithium5,179.976043
P521_BIKE_L5,P521_Dilithium5,176.457931
P521_BIKE_L5,P521_Dilithium5,178.324367
P521_BIKE_L5,P521_Dilithium5,173.893317
P521_BIKE_L5,P521_Dilithium5,173.447669
P521_BIKE_L5,P521_Dilithium5,178.789755
P521_BIKE_L5,P521_Dilithium5,182.864035
P521_BIKE_L5,P521_Dilithium5,178.818486
P521_BIKE_L5,P521_Dilithium5,187.224499
P521_BIKE_L5,P521_Dilithium5,181.687393
P521_BIKE_L5,P521_Dilithium5,178.292648
P521_BIKE_L5,P521_Dilithium5,174.597707
P521_BIKE_L5,P521_Dilithium5,170.709681
P521_BIKE_L5,P521_Dilithium5,178.600996
P521_BIKE_L5,P521_Dilithium5,185.65217
P521_BIKE_L5,P521_Dilithium5,178.60997
P521_BIKE_L5,P521_Dilithium5,179.034594
P521_BIKE_L5,P521_Dilithium5,176.624758
P521_BIKE_L5,P521_Dilithium5,174.57963
P521_BIKE_L5,P521_Dilithium5,183.100717
P521_BIKE_L5,P521_Dilithium5,179.708855
