Algoritmo de troca de chaves,Algoritmo de autenticação,Time to send app data
P256_BIKE_L1,P256_Classic_McEliece_348864,89.586485
P256_BIKE_L1,P256_Classic_McEliece_348864,85.078281
P256_BIKE_L1,P256_Classic_McEliece_348864,81.968887
P256_BIKE_L1,P256_Classic_McEliece_348864,87.632072
P256_BIKE_L1,P256_Classic_McEliece_348864,83.68978
P256_BIKE_L1,P256_Classic_McEliece_348864,91.1647
P256_BIKE_L1,P256_Classic_McEliece_348864,88.139613
P256_BIKE_L1,P256_Classic_McEliece_348864,86.143346
P256_BIKE_L1,P256_Classic_McEliece_348864,84.982672
P256_BIKE_L1,P256_Classic_McEliece_348864,87.02733
P256_BIKE_L1,P256_Classic_McEliece_348864,85.041471
P256_BIKE_L1,P256_Classic_McEliece_348864,90.398972
P256_BIKE_L1,P256_Classic_McEliece_348864,87.109631
P256_BIKE_L1,P256_Classic_McEliece_348864,81.341311
P256_BIKE_L1,P256_Classic_McEliece_348864,77.399469
P256_BIKE_L1,P256_Classic_McEliece_348864,79.184564
P256_BIKE_L1,P256_Classic_McEliece_348864,82.057816
P256_BIKE_L1,P256_Classic_McEliece_348864,82.101915
P256_BIKE_L1,P256_Classic_McEliece_348864,81.225346
P256_BIKE_L1,P256_Classic_McEliece_348864,82.09592
P256_BIKE_L1,P256_Classic_McEliece_348864,83.218296
P256_BIKE_L1,P256_Classic_McEliece_348864,79.306691
P256_BIKE_L1,P256_Classic_McEliece_348864,80.784426
P256_BIKE_L1,P256_Classic_McEliece_348864,85.359086
P256_BIKE_L1,P256_Classic_McEliece_348864,86.798507
P256_BIKE_L1,P256_Classic_McEliece_348864,84.942478
P256_BIKE_L1,P256_Classic_McEliece_348864,78.710739
P256_BIKE_L1,P256_Classic_McEliece_348864,81.23908
P256_BIKE_L1,P256_Classic_McEliece_348864,85.274912
P256_BIKE_L1,P256_Classic_McEliece_348864,82.888362
P256_BIKE_L1,P256_Classic_McEliece_348864,85.646317
P256_BIKE_L1,P256_Classic_McEliece_348864,86.242977
P256_BIKE_L1,P256_Classic_McEliece_348864,86.181919
P256_BIKE_L1,P256_Classic_McEliece_348864,82.520653
P256_BIKE_L1,P256_Classic_McEliece_348864,78.867199
P256_BIKE_L1,P256_Classic_McEliece_348864,86.424079
P256_BIKE_L1,P256_Classic_McEliece_348864,83.764387
P256_BIKE_L1,P256_Classic_McEliece_348864,85.590196
P256_BIKE_L1,P256_Classic_McEliece_348864,86.853762
P256_BIKE_L1,P256_Classic_McEliece_348864,82.984405
P256_BIKE_L1,P256_Classic_McEliece_348864,76.775304
P256_BIKE_L1,P256_Classic_McEliece_348864,89.35397
P256_BIKE_L1,P256_Classic_McEliece_348864,80.774479
P256_BIKE_L1,P256_Classic_McEliece_348864,87.227454
P256_BIKE_L1,P256_Classic_McEliece_348864,84.676305
P256_BIKE_L1,P256_Classic_McEliece_348864,89.843558
P256_BIKE_L1,P256_Classic_McEliece_348864,82.849216
P256_BIKE_L1,P256_Classic_McEliece_348864,89.037091
P256_BIKE_L1,P256_Classic_McEliece_348864,85.646057
P256_BIKE_L1,P256_Classic_McEliece_348864,82.645129
P256_BIKE_L1,P256_Classic_McEliece_348864,85.870206
P256_BIKE_L1,P256_Classic_McEliece_348864,87.071683
P256_BIKE_L1,P256_Classic_McEliece_348864,87.810521
P256_BIKE_L1,P256_Classic_McEliece_348864,84.583856
P256_BIKE_L1,P256_Classic_McEliece_348864,79.033354
P256_BIKE_L1,P256_Classic_McEliece_348864,81.221592
P256_BIKE_L1,P256_Classic_McEliece_348864,86.429796
P256_BIKE_L1,P256_Classic_McEliece_348864,86.0995
P256_BIKE_L1,P256_Classic_McEliece_348864,82.723433
P256_BIKE_L1,P256_Classic_McEliece_348864,88.910992
P256_BIKE_L1,P256_Classic_McEliece_348864,82.726991
P256_BIKE_L1,P256_Classic_McEliece_348864,86.643481
P256_BIKE_L1,P256_Classic_McEliece_348864,90.951027
P256_BIKE_L1,P256_Classic_McEliece_348864,82.15794
P256_BIKE_L1,P256_Classic_McEliece_348864,80.040303
P256_BIKE_L1,P256_Classic_McEliece_348864,81.997622
P256_BIKE_L1,P256_Classic_McEliece_348864,79.065295
P256_BIKE_L1,P256_Classic_McEliece_348864,84.538327
P256_BIKE_L1,P256_Classic_McEliece_348864,79.826056
P256_BIKE_L1,P256_Classic_McEliece_348864,80.316309
P256_BIKE_L1,P256_Classic_McEliece_348864,83.702373
P256_BIKE_L1,P256_Classic_McEliece_348864,82.629055
P256_BIKE_L1,P256_Classic_McEliece_348864,86.430135
P256_BIKE_L1,P256_Classic_McEliece_348864,87.198589
P256_BIKE_L1,P256_Classic_McEliece_348864,86.416447
P256_BIKE_L1,P256_Classic_McEliece_348864,85.436065
P256_BIKE_L1,P256_Classic_McEliece_348864,82.831007
P256_BIKE_L1,P256_Classic_McEliece_348864,85.013064
P256_BIKE_L1,P256_Classic_McEliece_348864,82.966099
P256_BIKE_L1,P256_Classic_McEliece_348864,89.666373
P256_BIKE_L1,P256_Classic_McEliece_348864,86.716703
P256_BIKE_L1,P256_Classic_McEliece_348864,84.937074
P256_BIKE_L1,P256_Classic_McEliece_348864,82.200542
P256_BIKE_L1,P256_Classic_McEliece_348864,86.586968
P256_BIKE_L1,P256_Classic_McEliece_348864,85.242376
P256_BIKE_L1,P256_Classic_McEliece_348864,87.327219
P256_BIKE_L1,P256_Classic_McEliece_348864,84.727828
P256_BIKE_L1,P256_Classic_McEliece_348864,79.214238
P256_BIKE_L1,P256_Classic_McEliece_348864,84.087093
P256_BIKE_L1,P256_Classic_McEliece_348864,90.064548
P256_BIKE_L1,P256_Classic_McEliece_348864,79.597812
P256_BIKE_L1,P256_Classic_McEliece_348864,86.725705
P256_BIKE_L1,P256_Classic_McEliece_348864,86.514537
P256_BIKE_L1,P256_Classic_McEliece_348864,80.479364
P256_BIKE_L1,P256_Classic_McEliece_348864,78.735225
P256_BIKE_L1,P256_Classic_McEliece_348864,84.718373
P256_BIKE_L1,P256_Classic_McEliece_348864,86.665465
P256_BIKE_L1,P256_Classic_McEliece_348864,81.050996
P256_BIKE_L1,P256_Classic_McEliece_348864,78.240765
P256_BIKE_L1,P256_Classic_McEliece_348864,86.89273
P256_BIKE_L1,P256_Classic_McEliece_348864,87.677336
P256_BIKE_L1,P256_Classic_McEliece_348864,84.494524
P256_BIKE_L1,P256_Classic_McEliece_348864,78.644077
P256_BIKE_L1,P256_Classic_McEliece_348864,88.682922
P256_BIKE_L1,P256_Classic_McEliece_348864,88.712734
P256_BIKE_L1,P256_Classic_McEliece_348864,84.966968
P256_BIKE_L1,P256_Classic_McEliece_348864,86.472972
P256_BIKE_L1,P256_Classic_McEliece_348864,82.676655
P256_BIKE_L1,P256_Classic_McEliece_348864,82.738945
P256_BIKE_L1,P256_Classic_McEliece_348864,88.280667
P256_BIKE_L1,P256_Classic_McEliece_348864,80.292257
P256_BIKE_L1,P256_Classic_McEliece_348864,82.951748
P256_BIKE_L1,P256_Classic_McEliece_348864,80.626104
P256_BIKE_L1,P256_Classic_McEliece_348864,81.051261
P256_BIKE_L1,P256_Classic_McEliece_348864,85.344598
P256_BIKE_L1,P256_Classic_McEliece_348864,83.710888
P256_BIKE_L1,P256_Classic_McEliece_348864,82.452536
P256_BIKE_L1,P256_Classic_McEliece_348864,79.943052
P256_BIKE_L1,P256_Classic_McEliece_348864,86.927685
P256_BIKE_L1,P256_Classic_McEliece_348864,81.203314
P256_BIKE_L1,P256_Classic_McEliece_348864,79.193691
P256_BIKE_L1,P256_Classic_McEliece_348864,80.646435
P256_BIKE_L1,P256_Classic_McEliece_348864,85.732381
P256_BIKE_L1,P256_Classic_McEliece_348864,84.800749
P256_BIKE_L1,P256_Classic_McEliece_348864,80.752383
P256_BIKE_L1,P256_Classic_McEliece_348864,79.4297
P256_BIKE_L1,P256_Classic_McEliece_348864,82.634528
P256_BIKE_L1,P256_Classic_McEliece_348864,84.507871
P256_BIKE_L1,P256_Classic_McEliece_348864,76.746511
P256_BIKE_L1,P256_Classic_McEliece_348864,79.070767
P256_BIKE_L1,P256_Classic_McEliece_348864,85.615253
P256_BIKE_L1,P256_Classic_McEliece_348864,83.636983
P256_BIKE_L1,P256_Classic_McEliece_348864,82.702229
P256_BIKE_L1,P256_Classic_McEliece_348864,88.441384
P256_BIKE_L1,P256_Classic_McEliece_348864,86.362716
P256_BIKE_L1,P256_Classic_McEliece_348864,80.89761
P256_BIKE_L1,P256_Classic_McEliece_348864,79.884577
P256_BIKE_L1,P256_Classic_McEliece_348864,86.775276
P256_BIKE_L1,P256_Classic_McEliece_348864,84.27444
P256_BIKE_L1,P256_Classic_McEliece_348864,81.065581
P256_BIKE_L1,P256_Classic_McEliece_348864,88.207759
P256_BIKE_L1,P256_Classic_McEliece_348864,81.501278
P256_BIKE_L1,P256_Classic_McEliece_348864,83.051338
P256_BIKE_L1,P256_Classic_McEliece_348864,79.553955
P256_BIKE_L1,P256_Classic_McEliece_348864,80.069077
P256_BIKE_L1,P256_Classic_McEliece_348864,82.500961
P256_BIKE_L1,P256_Classic_McEliece_348864,84.932769
P256_BIKE_L1,P256_Classic_McEliece_348864,83.854728
P256_BIKE_L1,P256_Classic_McEliece_348864,84.722906
P256_BIKE_L1,P256_Classic_McEliece_348864,77.480056
P256_BIKE_L1,P256_Classic_McEliece_348864,83.186976
P256_BIKE_L1,P256_Classic_McEliece_348864,83.535443
P256_BIKE_L1,P256_Classic_McEliece_348864,86.426031
P256_BIKE_L1,P256_Classic_McEliece_348864,85.739009
P256_BIKE_L1,P256_Classic_McEliece_348864,81.498656
P256_BIKE_L1,P256_Classic_McEliece_348864,83.494395
P256_BIKE_L1,P256_Classic_McEliece_348864,82.427771
P256_BIKE_L1,P256_Classic_McEliece_348864,80.927924
P256_BIKE_L1,P256_Classic_McEliece_348864,85.246596
P256_BIKE_L1,P256_Classic_McEliece_348864,91.456466
P256_BIKE_L1,P256_Classic_McEliece_348864,83.752113
P256_BIKE_L1,P256_Classic_McEliece_348864,78.402863
P256_BIKE_L1,P256_Classic_McEliece_348864,83.092291
P256_BIKE_L1,P256_Classic_McEliece_348864,80.425458
P256_BIKE_L1,P256_Classic_McEliece_348864,83.365845
P256_BIKE_L1,P256_Classic_McEliece_348864,83.742459
P256_BIKE_L1,P256_Classic_McEliece_348864,81.419445
P256_BIKE_L1,P256_Classic_McEliece_348864,79.10777
P256_BIKE_L1,P256_Classic_McEliece_348864,84.782704
P256_BIKE_L1,P256_Classic_McEliece_348864,82.44288
P256_BIKE_L1,P256_Classic_McEliece_348864,86.976061
P256_BIKE_L1,P256_Classic_McEliece_348864,89.451042
P256_BIKE_L1,P256_Classic_McEliece_348864,87.238684
P256_BIKE_L1,P256_Classic_McEliece_348864,83.081146
P256_BIKE_L1,P256_Classic_McEliece_348864,85.03094
P256_BIKE_L1,P256_Classic_McEliece_348864,83.879555
P256_BIKE_L1,P256_Classic_McEliece_348864,86.475949
P256_BIKE_L1,P256_Classic_McEliece_348864,81.024075
P256_BIKE_L1,P256_Classic_McEliece_348864,81.961752
P256_BIKE_L1,P256_Classic_McEliece_348864,81.382973
P256_BIKE_L1,P256_Classic_McEliece_348864,88.99141
P256_BIKE_L1,P256_Classic_McEliece_348864,79.894513
P256_BIKE_L1,P256_Classic_McEliece_348864,83.343257
P256_BIKE_L1,P256_Classic_McEliece_348864,82.590765
P256_BIKE_L1,P256_Classic_McEliece_348864,90.156152
P256_BIKE_L1,P256_Classic_McEliece_348864,83.442769
P256_BIKE_L1,P256_Classic_McEliece_348864,83.663287
P256_BIKE_L1,P256_Classic_McEliece_348864,83.923368
P256_BIKE_L1,P256_Classic_McEliece_348864,82.396112
P256_BIKE_L1,P256_Classic_McEliece_348864,82.174436
P256_BIKE_L1,P256_Classic_McEliece_348864,84.885947
P256_BIKE_L1,P256_Classic_McEliece_348864,80.622374
P256_BIKE_L1,P256_Classic_McEliece_348864,82.815511
P256_BIKE_L1,P256_Classic_McEliece_348864,80.561378
P256_BIKE_L1,P256_Classic_McEliece_348864,80.132437
P256_BIKE_L1,P256_Classic_McEliece_348864,81.433201
P256_BIKE_L1,P256_Classic_McEliece_348864,85.435985
P256_BIKE_L1,P256_Classic_McEliece_348864,82.238614
P256_BIKE_L1,P256_Classic_McEliece_348864,87.126085
P256_BIKE_L1,P256_Classic_McEliece_348864,85.348311
P256_BIKE_L1,P256_Classic_McEliece_348864,77.727605
P256_BIKE_L1,P256_Classic_McEliece_348864,85.175756
P256_BIKE_L1,P256_Classic_McEliece_348864,84.108366
P256_BIKE_L1,P256_Classic_McEliece_348864,86.501717
P256_BIKE_L1,P256_Classic_McEliece_348864,82.794041
P256_BIKE_L1,P256_Classic_McEliece_348864,83.937872
P256_BIKE_L1,P256_Classic_McEliece_348864,80.76347
P256_BIKE_L1,P256_Classic_McEliece_348864,83.977717
P256_BIKE_L1,P256_Classic_McEliece_348864,89.080129
P256_BIKE_L1,P256_Classic_McEliece_348864,83.66754
P256_BIKE_L1,P256_Classic_McEliece_348864,85.144076
P256_BIKE_L1,P256_Classic_McEliece_348864,80.740231
P256_BIKE_L1,P256_Classic_McEliece_348864,86.849241
P256_BIKE_L1,P256_Classic_McEliece_348864,86.666148
P256_BIKE_L1,P256_Classic_McEliece_348864,81.719092
P256_BIKE_L1,P256_Classic_McEliece_348864,84.173089
P256_BIKE_L1,P256_Classic_McEliece_348864,83.085679
P256_BIKE_L1,P256_Classic_McEliece_348864,79.697836
P256_BIKE_L1,P256_Classic_McEliece_348864,81.13101
P256_BIKE_L1,P256_Classic_McEliece_348864,84.736062
P256_BIKE_L1,P256_Classic_McEliece_348864,83.352946
P256_BIKE_L1,P256_Classic_McEliece_348864,79.403759
P256_BIKE_L1,P256_Classic_McEliece_348864,88.501459
P256_BIKE_L1,P256_Classic_McEliece_348864,84.941436
P256_BIKE_L1,P256_Classic_McEliece_348864,84.174596
P256_BIKE_L1,P256_Classic_McEliece_348864,80.197437
P256_BIKE_L1,P256_Classic_McEliece_348864,85.953334
P256_BIKE_L1,P256_Classic_McEliece_348864,82.468557
P256_BIKE_L1,P256_Classic_McEliece_348864,83.063053
P256_BIKE_L1,P256_Classic_McEliece_348864,84.838645
P256_BIKE_L1,P256_Classic_McEliece_348864,85.126769
P256_BIKE_L1,P256_Classic_McEliece_348864,86.379787
P256_BIKE_L1,P256_Classic_McEliece_348864,80.72964
P256_BIKE_L1,P256_Classic_McEliece_348864,81.905169
P256_BIKE_L1,P256_Classic_McEliece_348864,79.690693
P256_BIKE_L1,P256_Classic_McEliece_348864,82.711656
P256_BIKE_L1,P256_Classic_McEliece_348864,82.238852
P256_BIKE_L1,P256_Classic_McEliece_348864,84.43312
P256_BIKE_L1,P256_Classic_McEliece_348864,90.01814
P256_BIKE_L1,P256_Classic_McEliece_348864,84.7335
P256_BIKE_L1,P256_Classic_McEliece_348864,78.506796
P256_BIKE_L1,P256_Classic_McEliece_348864,84.572877
P256_BIKE_L1,P256_Classic_McEliece_348864,81.381165
P256_BIKE_L1,P256_Classic_McEliece_348864,82.748892
P256_BIKE_L1,P256_Classic_McEliece_348864,83.17631
P256_BIKE_L1,P256_Classic_McEliece_348864,80.949336
P256_BIKE_L1,P256_Classic_McEliece_348864,83.961939
P256_BIKE_L1,P256_Classic_McEliece_348864,89.058127
P256_BIKE_L1,P256_Classic_McEliece_348864,91.5725
P256_BIKE_L1,P256_Classic_McEliece_348864,90.397579
P256_BIKE_L1,P256_Classic_McEliece_348864,81.256341
P256_BIKE_L1,P256_Classic_McEliece_348864,79.290891
P256_BIKE_L1,P256_Classic_McEliece_348864,84.938435
P256_BIKE_L1,P256_Classic_McEliece_348864,85.915706
P256_BIKE_L1,P256_Classic_McEliece_348864,84.150673
P256_BIKE_L1,P256_Classic_McEliece_348864,84.710985
P256_BIKE_L1,P256_Classic_McEliece_348864,85.111826
P256_BIKE_L1,P256_Classic_McEliece_348864,79.640837
P256_BIKE_L1,P256_Classic_McEliece_348864,86.031205
P256_BIKE_L1,P256_Classic_McEliece_348864,84.995437
P256_BIKE_L1,P256_Classic_McEliece_348864,80.769037
P256_BIKE_L1,P256_Classic_McEliece_348864,80.933739
P256_BIKE_L1,P256_Classic_McEliece_348864,84.987169
P256_BIKE_L1,P256_Classic_McEliece_348864,81.934801
P256_BIKE_L1,P256_Classic_McEliece_348864,83.259058
P256_BIKE_L1,P256_Classic_McEliece_348864,78.354076
P256_BIKE_L1,P256_Classic_McEliece_348864,83.626673
P256_BIKE_L1,P256_Classic_McEliece_348864,78.897796
P256_BIKE_L1,P256_Classic_McEliece_348864,83.881478
P256_BIKE_L1,P256_Classic_McEliece_348864,88.820088
P256_BIKE_L1,P256_Classic_McEliece_348864,84.822679
P256_BIKE_L1,P256_Classic_McEliece_348864,80.280261
P256_BIKE_L1,P256_Classic_McEliece_348864,85.112568
P256_BIKE_L1,P256_Classic_McEliece_348864,84.441642
P256_BIKE_L1,P256_Classic_McEliece_348864,76.604359
P256_BIKE_L1,P256_Classic_McEliece_348864,84.18895
P256_BIKE_L1,P256_Classic_McEliece_348864,86.573275
P256_BIKE_L1,P256_Classic_McEliece_348864,82.722062
P256_BIKE_L1,P256_Classic_McEliece_348864,83.518417
P256_BIKE_L1,P256_Classic_McEliece_348864,80.777423
P256_BIKE_L1,P256_Classic_McEliece_348864,85.714288
P256_BIKE_L1,P256_Classic_McEliece_348864,80.542861
P256_BIKE_L1,P256_Classic_McEliece_348864,79.036107
P256_BIKE_L1,P256_Classic_McEliece_348864,85.764518
P256_BIKE_L1,P256_Classic_McEliece_348864,84.404309
P256_BIKE_L1,P256_Classic_McEliece_348864,83.762691
P256_BIKE_L1,P256_Classic_McEliece_348864,84.642754
P256_BIKE_L1,P256_Classic_McEliece_348864,80.497788
P256_BIKE_L1,P256_Classic_McEliece_348864,82.740252
P256_BIKE_L1,P256_Classic_McEliece_348864,84.385474
P256_BIKE_L1,P256_Classic_McEliece_348864,85.597283
P256_BIKE_L1,P256_Classic_McEliece_348864,85.560064
P256_BIKE_L1,P256_Classic_McEliece_348864,83.048605
P256_BIKE_L1,P256_Classic_McEliece_348864,83.153675
P256_BIKE_L1,P256_Classic_McEliece_348864,83.064591
P256_BIKE_L1,P256_Classic_McEliece_348864,84.726393
P256_BIKE_L1,P256_Classic_McEliece_348864,80.834839
P256_BIKE_L1,P256_Classic_McEliece_348864,84.820105
P256_BIKE_L1,P256_Classic_McEliece_348864,80.206281
P256_BIKE_L1,P256_Classic_McEliece_348864,80.970482
P256_BIKE_L1,P256_Classic_McEliece_348864,81.301659
P256_BIKE_L1,P256_Classic_McEliece_348864,82.353967
P256_BIKE_L1,P256_Classic_McEliece_348864,84.571186
P256_BIKE_L1,P256_Classic_McEliece_348864,80.910197
P256_BIKE_L1,P256_Classic_McEliece_348864,85.918504
P256_BIKE_L1,P256_Classic_McEliece_348864,79.244067
P256_BIKE_L1,P256_Classic_McEliece_348864,85.081716
P256_BIKE_L1,P256_Classic_McEliece_348864,86.850639
P256_BIKE_L1,P256_Classic_McEliece_348864,84.688842
P256_BIKE_L1,P256_Classic_McEliece_348864,80.147871
P256_BIKE_L1,P256_Classic_McEliece_348864,84.550775
P256_BIKE_L1,P256_Classic_McEliece_348864,80.900025
P256_BIKE_L1,P256_Classic_McEliece_348864,81.685701
P256_BIKE_L1,P256_Classic_McEliece_348864,80.970948
P256_BIKE_L1,P256_Classic_McEliece_348864,85.548173
P256_BIKE_L1,P256_Classic_McEliece_348864,83.99088
P256_BIKE_L1,P256_Classic_McEliece_348864,85.726272
P256_BIKE_L1,P256_Classic_McEliece_348864,79.289396
P256_BIKE_L1,P256_Classic_McEliece_348864,78.879509
P256_BIKE_L1,P256_Classic_McEliece_348864,78.332984
P256_BIKE_L1,P256_Classic_McEliece_348864,86.719549
P256_BIKE_L1,P256_Classic_McEliece_348864,84.872139
P256_BIKE_L1,P256_Classic_McEliece_348864,86.202399
P256_BIKE_L1,P256_Classic_McEliece_348864,78.619996
P256_BIKE_L1,P256_Classic_McEliece_348864,80.016366
P256_BIKE_L1,P256_Classic_McEliece_348864,78.921667
P256_BIKE_L1,P256_Classic_McEliece_348864,80.183283
P256_BIKE_L1,P256_Classic_McEliece_348864,87.928179
P256_BIKE_L1,P256_Classic_McEliece_348864,83.08749
P256_BIKE_L1,P256_Classic_McEliece_348864,81.330334
P256_BIKE_L1,P256_Classic_McEliece_348864,84.487706
P256_BIKE_L1,P256_Classic_McEliece_348864,80.205788
P256_BIKE_L1,P256_Classic_McEliece_348864,82.226852
P256_BIKE_L1,P256_Classic_McEliece_348864,83.0612
P256_BIKE_L1,P256_Classic_McEliece_348864,77.245864
P256_BIKE_L1,P256_Classic_McEliece_348864,83.190471
P256_BIKE_L1,P256_Classic_McEliece_348864,87.30005
P256_BIKE_L1,P256_Classic_McEliece_348864,82.774479
P256_BIKE_L1,P256_Classic_McEliece_348864,84.391934
P256_BIKE_L1,P256_Classic_McEliece_348864,82.650963
P256_BIKE_L1,P256_Classic_McEliece_348864,78.114617
P256_BIKE_L1,P256_Classic_McEliece_348864,88.930942
P256_BIKE_L1,P256_Classic_McEliece_348864,86.377848
P256_BIKE_L1,P256_Classic_McEliece_348864,84.606475
P256_BIKE_L1,P256_Classic_McEliece_348864,83.409993
P256_BIKE_L1,P256_Classic_McEliece_348864,88.042671
P256_BIKE_L1,P256_Classic_McEliece_348864,80.557966
P256_BIKE_L1,P256_Classic_McEliece_348864,83.795235
P256_BIKE_L1,P256_Classic_McEliece_348864,82.26507
P256_BIKE_L1,P256_Classic_McEliece_348864,81.557397
P256_BIKE_L1,P256_Classic_McEliece_348864,82.584492
P256_BIKE_L1,P256_Classic_McEliece_348864,85.134971
P256_BIKE_L1,P256_Classic_McEliece_348864,80.577048
P256_BIKE_L1,P256_Classic_McEliece_348864,85.844041
P256_BIKE_L1,P256_Classic_McEliece_348864,85.504211
P256_BIKE_L1,P256_Classic_McEliece_348864,85.704377
P256_BIKE_L1,P256_Classic_McEliece_348864,84.521083
P256_BIKE_L1,P256_Classic_McEliece_348864,84.66312
P256_BIKE_L1,P256_Classic_McEliece_348864,82.821744
P256_BIKE_L1,P256_Classic_McEliece_348864,85.02156
P256_BIKE_L1,P256_Classic_McEliece_348864,76.847026
P256_BIKE_L1,P256_Classic_McEliece_348864,86.802009
P256_BIKE_L1,P256_Classic_McEliece_348864,88.594165
P256_BIKE_L1,P256_Classic_McEliece_348864,79.375426
P256_BIKE_L1,P256_Classic_McEliece_348864,86.909383
P256_BIKE_L1,P256_Classic_McEliece_348864,85.144092
P256_BIKE_L1,P256_Classic_McEliece_348864,83.559651
P256_BIKE_L1,P256_Classic_McEliece_348864,81.029585
P256_BIKE_L1,P256_Classic_McEliece_348864,80.51476
P256_BIKE_L1,P256_Classic_McEliece_348864,79.684767
P256_BIKE_L1,P256_Classic_McEliece_348864,83.041222
P256_BIKE_L1,P256_Classic_McEliece_348864,82.485974
P256_BIKE_L1,P256_Classic_McEliece_348864,89.352362
P256_BIKE_L1,P256_Classic_McEliece_348864,83.600212
P384_HQC_192,P384_HQC_192,154.033085
P384_HQC_192,P384_HQC_192,154.927371
P384_HQC_192,P384_HQC_192,156.194757
P384_HQC_192,P384_HQC_192,154.628653
P384_HQC_192,P384_HQC_192,149.107056
P384_HQC_192,P384_HQC_192,159.813117
P384_HQC_192,P384_HQC_192,153.733771
P384_HQC_192,P384_HQC_192,156.03479
P384_HQC_192,P384_HQC_192,152.148794
P384_HQC_192,P384_HQC_192,156.854092
P384_HQC_192,P384_HQC_192,155.023674
P384_HQC_192,P384_HQC_192,157.061325
P384_HQC_192,P384_HQC_192,152.218272
P384_HQC_192,P384_HQC_192,153.036455
P384_HQC_192,P384_HQC_192,152.626105
P384_HQC_192,P384_HQC_192,157.226968
P384_HQC_192,P384_HQC_192,154.785516
P384_HQC_192,P384_HQC_192,155.630013
P384_HQC_192,P384_HQC_192,153.615513
P384_HQC_192,P384_HQC_192,158.803829
P384_HQC_192,P384_HQC_192,156.925004
P384_HQC_192,P384_HQC_192,154.884541
P384_HQC_192,P384_HQC_192,150.297528
P384_HQC_192,P384_HQC_192,156.980361
P384_HQC_192,P384_HQC_192,155.132596
P384_HQC_192,P384_HQC_192,158.405939
P384_HQC_192,P384_HQC_192,152.707725
P384_HQC_192,P384_HQC_192,155.823433
P384_HQC_192,P384_HQC_192,156.882338
P384_HQC_192,P384_HQC_192,153.761726
P384_HQC_192,P384_HQC_192,156.445946
P384_HQC_192,P384_HQC_192,158.156982
P384_HQC_192,P384_HQC_192,152.595064
P384_HQC_192,P384_HQC_192,155.800176
P384_HQC_192,P384_HQC_192,152.142383
P384_HQC_192,P384_HQC_192,153.242425
P384_HQC_192,P384_HQC_192,155.185729
P384_HQC_192,P384_HQC_192,155.388187
P384_HQC_192,P384_HQC_192,154.813048
P384_HQC_192,P384_HQC_192,161.575477
P384_HQC_192,P384_HQC_192,154.903423
P384_HQC_192,P384_HQC_192,157.610752
P384_HQC_192,P384_HQC_192,149.699959
P384_HQC_192,P384_HQC_192,154.788371
P384_HQC_192,P384_HQC_192,155.060612
P384_HQC_192,P384_HQC_192,156.11972
P384_HQC_192,P384_HQC_192,149.965148
P384_HQC_192,P384_HQC_192,154.088086
P384_HQC_192,P384_HQC_192,161.47687
P384_HQC_192,P384_HQC_192,158.796191
P384_HQC_192,P384_HQC_192,158.878569
P384_HQC_192,P384_HQC_192,156.002439
P384_HQC_192,P384_HQC_192,155.524785
P384_HQC_192,P384_HQC_192,151.544959
P384_HQC_192,P384_HQC_192,154.782281
P384_HQC_192,P384_HQC_192,153.69854
P384_HQC_192,P384_HQC_192,157.361301
P384_HQC_192,P384_HQC_192,155.500668
P384_HQC_192,P384_HQC_192,151.850558
P384_HQC_192,P384_HQC_192,160.226902
P384_HQC_192,P384_HQC_192,151.691355
P384_HQC_192,P384_HQC_192,162.741128
