Algoritmo de troca de chaves,Algoritmo de autenticação,Time to send app data
P521_BIKE_L5,P521_Dilithium5,140.247282
P521_BIKE_L5,P521_Dilithium5,147.543855
P521_BIKE_L5,P521_Dilithium5,146.834469
P521_BIKE_L5,P521_Dilithium5,144.548209
P521_BIKE_L5,P521_Dilithium5,149.385367
P521_BIKE_L5,P521_Dilithium5,145.036304
P521_BIKE_L5,P521_Dilithium5,146.957504
P521_BIKE_L5,P521_Dilithium5,153.227513
P521_BIKE_L5,P521_Dilithium5,143.08187
P521_BIKE_L5,P521_Dilithium5,145.956815
P521_BIKE_L5,P521_Dilithium5,140.478121
P521_BIKE_L5,P521_Dilithium5,140.124718
P521_BIKE_L5,P521_Dilithium5,145.220284
P521_BIKE_L5,P521_Dilithium5,139.937528
P521_BIKE_L5,P521_Dilithium5,140.509433
P521_BIKE_L5,P521_Dilithium5,144.356661
P521_BIKE_L5,P521_Dilithium5,143.376978
P521_BIKE_L5,P521_Dilithium5,148.525959
P521_BIKE_L5,P521_Dilithium5,143.459593
P521_BIKE_L5,P521_Dilithium5,140.252264
P521_BIKE_L5,P521_Dilithium5,151.404768
P521_BIKE_L5,P521_Dilithium5,142.797223
P521_BIKE_L5,P521_Dilithium5,154.187865
P521_BIKE_L5,P521_Dilithium5,140.508354
P521_BIKE_L5,P521_Dilithium5,145.869374
P521_BIKE_L5,P521_Dilithium5,151.00697
P521_BIKE_L5,P521_Dilithium5,145.837794
P521_BIKE_L5,P521_Dilithium5,151.356399
P521_BIKE_L5,P521_Dilithium5,147.370254
P521_BIKE_L5,P521_Dilithium5,144.12634
P521_BIKE_L5,P521_Dilithium5,149.097564
P521_BIKE_L5,P521_Dilithium5,142.014239
P521_BIKE_L5,P521_Dilithium5,145.185103
P521_BIKE_L5,P521_Dilithium5,147.860627
P521_BIKE_L5,P521_Dilithium5,141.537869
P521_BIKE_L5,P521_Dilithium5,142.109344
P521_BIKE_L5,P521_Dilithium5,145.219022
P521_BIKE_L5,P521_Dilithium5,144.570214
P521_BIKE_L5,P521_Dilithium5,146.160387
P521_BIKE_L5,P521_Dilithium5,149.156192
P521_BIKE_L5,P521_Dilithium5,144.294544
P521_BIKE_L5,P521_Dilithium5,139.911873
P521_BIKE_L5,P521_Dilithium5,145.425425
P521_BIKE_L5,P521_Dilithium5,146.04287
P521_BIKE_L5,P521_Dilithium5,147.79157
P521_BIKE_L5,P521_Dilithium5,146.827176
P521_BIKE_L5,P521_Dilithium5,145.001113
P521_BIKE_L5,P521_Dilithium5,151.724384
P521_BIKE_L5,P521_Dilithium5,144.772576
P521_BIKE_L5,P521_Dilithium5,142.497329
P521_BIKE_L5,P521_Dilithium5,141.599339
P521_BIKE_L5,P521_Dilithium5,140.678509
P521_BIKE_L5,P521_Dilithium5,149.202104
P521_BIKE_L5,P521_Dilithium5,150.791518
P521_BIKE_L5,P521_Dilithium5,140.767397
P521_BIKE_L5,P521_Dilithium5,144.939463
P521_BIKE_L5,P521_Dilithium5,145.159737
P521_BIKE_L5,P521_Dilithium5,146.080968
P521_BIKE_L5,P521_Dilithium5,142.496204
P521_BIKE_L5,P521_Dilithium5,147.676098
P521_BIKE_L5,P521_Dilithium5,151.717771
P521_BIKE_L5,P521_Dilithium5,142.876456
P521_BIKE_L5,P521_Dilithium5,143.851043
P521_BIKE_L5,P521_Dilithium5,145.117435
P521_BIKE_L5,P521_Dilithium5,147.15005
P521_BIKE_L5,P521_Dilithium5,151.058068
P521_BIKE_L5,P521_Dilithium5,139.370891
P521_BIKE_L5,P521_Dilithium5,143.916035
P521_BIKE_L5,P521_Dilithium5,141.390025
P521_BIKE_L5,P521_Dilithium5,139.466236
P521_BIKE_L5,P521_Dilithium5,143.222957
P521_BIKE_L5,P521_Dilithium5,142.53265
P521_BIKE_L5,P521_Dilithium5,140.718901
P521_BIKE_L5,P521_Dilithium5,141.620536
P521_BIKE_L5,P521_Dilithium5,149.625628
P521_BIKE_L5,P521_Dilithium5,142.963647
P521_BIKE_L5,P521_Dilithium5,143.876929
P521_BIKE_L5,P521_Dilithium5,152.254884
P521_BIKE_L5,P521_Dilithium5,146.657302
P521_BIKE_L5,P521_Dilithium5,145.920455
P521_BIKE_L5,P521_Dilithium5,145.456223
P521_BIKE_L5,P521_Dilithium5,141.83805
P521_BIKE_L5,P521_Dilithium5,146.078021
P521_BIKE_L5,P521_Dilithium5,140.608208
P521_BIKE_L5,P521_Dilithium5,139.887569
P521_BIKE_L5,P521_Dilithium5,140.784715
P521_BIKE_L5,P521_Dilithium5,145.113357
P521_BIKE_L5,P521_Dilithium5,142.862962
P521_BIKE_L5,P521_Dilithium5,147.258782
P521_BIKE_L5,P521_Dilithium5,147.861738
P521_BIKE_L5,P521_Dilithium5,145.892901
P521_BIKE_L5,P521_Dilithium5,147.308563
P521_BIKE_L5,P521_Dilithium5,147.129941
P521_BIKE_L5,P521_Dilithium5,138.313666
P521_BIKE_L5,P521_Dilithium5,149.580294
P521_BIKE_L5,P521_Dilithium5,140.725826
P521_BIKE_L5,P521_Dilithium5,143.656416
P521_BIKE_L5,P521_Dilithium5,140.872213
P521_BIKE_L5,P521_Dilithium5,142.542287
P521_BIKE_L5,P521_Dilithium5,143.442874
P521_BIKE_L5,P521_Dilithium5,145.005961
P521_BIKE_L5,P521_Dilithium5,142.093311
P521_BIKE_L5,P521_Dilithium5,151.087721
P521_BIKE_L5,P521_Dilithium5,142.440253
P521_BIKE_L5,P521_Dilithium5,144.223718
P521_BIKE_L5,P521_Dilithium5,143.171439
P521_BIKE_L5,P521_Dilithium5,145.312282
P521_BIKE_L5,P521_Dilithium5,147.251153
P521_BIKE_L5,P521_Dilithium5,140.17824
P521_BIKE_L5,P521_Dilithium5,149.201235
P521_BIKE_L5,P521_Dilithium5,145.580316
P521_BIKE_L5,P521_Dilithium5,142.31469
P521_BIKE_L5,P521_Dilithium5,139.792988
P521_BIKE_L5,P521_Dilithium5,147.447139
P521_BIKE_L5,P521_Dilithium5,149.149057
P521_BIKE_L5,P521_Dilithium5,144.286011
P521_BIKE_L5,P521_Dilithium5,149.906224
P521_BIKE_L5,P521_Dilithium5,139.540818
P521_BIKE_L5,P521_Dilithium5,143.102064
P521_BIKE_L5,P521_Dilithium5,139.870776
P521_BIKE_L5,P521_Dilithium5,150.579936
P521_BIKE_L5,P521_Dilithium5,144.063482
P521_BIKE_L5,P521_Dilithium5,139.949647
P521_BIKE_L5,P521_Dilithium5,142.245005
P521_BIKE_L5,P521_Dilithium5,142.893906
P521_BIKE_L5,P521_Dilithium5,148.203331
P521_BIKE_L5,P521_Dilithium5,147.448985
P521_BIKE_L5,P521_Dilithium5,150.438197
P521_BIKE_L5,P521_Dilithium5,144.472766
P521_BIKE_L5,P521_Dilithium5,144.783711
P521_BIKE_L5,P521_Dilithium5,145.195338
P521_BIKE_L5,P521_Dilithium5,153.041696
P521_BIKE_L5,P521_Dilithium5,143.607168
P521_BIKE_L5,P521_Dilithium5,139.452856
P521_BIKE_L5,P521_Dilithium5,146.550579
P521_BIKE_L5,P521_Dilithium5,143.780519
P521_BIKE_L5,P521_Dilithium5,147.9363
P521_BIKE_L5,P521_Dilithium5,146.445508
P521_BIKE_L5,P521_Dilithium5,145.284637
P521_BIKE_L5,P521_Dilithium5,150.578872
P521_BIKE_L5,P521_Dilithium5,148.550733
P521_BIKE_L5,P521_Dilithium5,150.918803
P521_BIKE_L5,P521_Dilithium5,145.946151
P521_BIKE_L5,P521_Dilithium5,147.626299
P521_BIKE_L5,P521_Dilithium5,142.840058
P521_BIKE_L5,P521_Dilithium5,145.893259
P521_BIKE_L5,P521_Dilithium5,140.619458
P521_BIKE_L5,P521_Dilithium5,143.132981
P521_BIKE_L5,P521_Dilithium5,148.203439
P521_BIKE_L5,P521_Dilithium5,140.298144
P521_BIKE_L5,P521_Dilithium5,145.317776
P521_BIKE_L5,P521_Dilithium5,145.062567
P521_BIKE_L5,P521_Dilithium5,140.534949
P521_BIKE_L5,P521_Dilithium5,146.794557
P521_BIKE_L5,P521_Dilithium5,143.679021
P521_BIKE_L5,P521_Dilithium5,151.298514
P521_BIKE_L5,P521_Dilithium5,148.542395
P521_BIKE_L5,P521_Dilithium5,148.57932
P521_BIKE_L5,P521_Dilithium5,138.734162
P521_BIKE_L5,P521_Dilithium5,147.400448
P521_BIKE_L5,P521_Dilithium5,142.942687
P521_BIKE_L5,P521_Dilithium5,144.986267
P521_BIKE_L5,P521_Dilithium5,143.955934
P521_BIKE_L5,P521_Dilithium5,141.372902
P521_BIKE_L5,P521_Dilithium5,140.623287
P521_BIKE_L5,P521_Dilithium5,144.750709
P521_BIKE_L5,P521_Dilithium5,142.341971
P521_BIKE_L5,P521_Dilithium5,144.074088
P521_BIKE_L5,P521_Dilithium5,141.618555
P521_BIKE_L5,P521_Dilithium5,145.454536
P521_BIKE_L5,P521_Dilithium5,141.099757
P521_BIKE_L5,P521_Dilithium5,145.798393
P521_BIKE_L5,P521_Dilithium5,145.576191
P521_BIKE_L5,P521_Dilithium5,140.47451
P521_BIKE_L5,P521_Dilithium5,147.574122
P521_BIKE_L5,P521_Dilithium5,147.482424
P521_BIKE_L5,P521_Dilithium5,145.773396
P521_BIKE_L5,P521_Dilithium5,142.880237
P521_BIKE_L5,P521_Dilithium5,140.769312
P521_BIKE_L5,P521_Dilithium5,144.523276
P521_BIKE_L5,P521_Dilithium5,141.60965
P521_BIKE_L5,P521_Dilithium5,143.045323
P521_BIKE_L5,P521_Dilithium5,141.283645
P521_BIKE_L5,P521_Dilithium5,151.440977
P521_BIKE_L5,P521_Dilithium5,144.048673
P521_BIKE_L5,P521_Dilithium5,150.071313
P521_BIKE_L5,P521_Dilithium5,146.010922
P521_BIKE_L5,P521_Dilithium5,147.520409
P521_BIKE_L5,P521_Dilithium5,148.787489
P521_BIKE_L5,P521_Dilithium5,144.447479
P521_BIKE_L5,P521_Dilithium5,144.209223
P521_BIKE_L5,P521_Dilithium5,149.460918
P521_BIKE_L5,P521_Dilithium5,147.319632
P521_BIKE_L5,P521_Dilithium5,150.015473
P521_BIKE_L5,P521_Dilithium5,143.937421
P521_BIKE_L5,P521_Dilithium5,139.980668
P521_BIKE_L5,P521_Dilithium5,141.783033
P521_BIKE_L5,P521_Dilithium5,147.094001
P521_BIKE_L5,P521_Dilithium5,147.127853
P521_BIKE_L5,P521_Dilithium5,143.076763
P521_BIKE_L5,P521_Dilithium5,140.12455
P521_BIKE_L5,P521_Dilithium5,139.990462
P521_BIKE_L5,P521_Dilithium5,141.101648
P521_BIKE_L5,P521_Dilithium5,145.26484
P521_BIKE_L5,P521_Dilithium5,141.423761
P521_BIKE_L5,P521_Dilithium5,142.308611
P521_BIKE_L5,P521_Dilithium5,140.02727
P521_BIKE_L5,P521_Dilithium5,142.077539
P521_BIKE_L5,P521_Dilithium5,142.403889
P521_BIKE_L5,P521_Dilithium5,143.048886
P521_BIKE_L5,P521_Dilithium5,145.163248
P521_BIKE_L5,P521_Dilithium5,144.142142
P521_BIKE_L5,P521_Dilithium5,139.670563
P521_BIKE_L5,P521_Dilithium5,146.979481
P521_BIKE_L5,P521_Dilithium5,148.598079
P521_BIKE_L5,P521_Dilithium5,152.334396
P521_BIKE_L5,P521_Dilithium5,144.967579
P521_BIKE_L5,P521_Dilithium5,145.693918
P521_BIKE_L5,P521_Dilithium5,147.581675
P521_BIKE_L5,P521_Dilithium5,140.860467
P521_BIKE_L5,P521_Dilithium5,146.030365
P521_BIKE_L5,P521_Dilithium5,146.415918
P521_BIKE_L5,P521_Dilithium5,143.710815
P521_BIKE_L5,P521_Dilithium5,141.284436
P521_BIKE_L5,P521_Dilithium5,139.519147
P521_BIKE_L5,P521_Dilithium5,149.035744
P521_BIKE_L5,P521_Dilithium5,140.236508
P521_BIKE_L5,P521_Dilithium5,143.790508
P521_BIKE_L5,P521_Dilithium5,146.879365
P521_BIKE_L5,P521_Dilithium5,142.989524
P521_BIKE_L5,P521_Dilithium5,147.429438
P521_BIKE_L5,P521_Dilithium5,143.647969
P521_BIKE_L5,P521_Dilithium5,148.18546
P521_BIKE_L5,P521_Dilithium5,149.44068
P521_BIKE_L5,P521_Dilithium5,141.991826
P521_BIKE_L5,P521_Dilithium5,145.344769
P521_BIKE_L5,P521_Dilithium5,144.45828
P521_BIKE_L5,P521_Dilithium5,149.684598
P521_BIKE_L5,P521_Dilithium5,145.680895
P521_BIKE_L5,P521_Dilithium5,142.319156
P521_BIKE_L5,P521_Dilithium5,140.394552
P521_BIKE_L5,P521_Dilithium5,140.811332
P521_BIKE_L5,P521_Dilithium5,142.954231
P521_BIKE_L5,P521_Dilithium5,139.418962
P521_BIKE_L5,P521_Dilithium5,147.240215
P521_BIKE_L5,P521_Dilithium5,145.278498
P521_BIKE_L5,P521_Dilithium5,139.097551
P521_BIKE_L5,P521_Dilithium5,145.397202
P521_BIKE_L5,P521_Dilithium5,147.982953
P521_BIKE_L5,P521_Dilithium5,144.944672
P521_BIKE_L5,P521_Dilithium5,143.673053
P521_BIKE_L5,P521_Dilithium5,143.968489
P521_BIKE_L5,P521_Dilithium5,144.025129
P521_BIKE_L5,P521_Dilithium5,150.247413
P521_BIKE_L5,P521_Dilithium5,148.029797
P521_BIKE_L5,P521_Dilithium5,144.116532
P521_BIKE_L5,P521_Dilithium5,149.877574
P521_BIKE_L5,P521_Dilithium5,141.500978
P521_BIKE_L5,P521_Dilithium5,142.537344
P521_BIKE_L5,P521_Dilithium5,144.304319
P521_BIKE_L5,P521_Dilithium5,150.905278
P521_BIKE_L5,P521_Dilithium5,144.831605
P521_BIKE_L5,P521_Dilithium5,144.578489
P521_BIKE_L5,P521_Dilithium5,143.021957
P521_BIKE_L5,P521_Dilithium5,146.912349
P521_BIKE_L5,P521_Dilithium5,136.816605
P521_BIKE_L5,P521_Dilithium5,139.349914
P521_BIKE_L5,P521_Dilithium5,150.024998
P521_BIKE_L5,P521_Dilithium5,146.549165
P521_BIKE_L5,P521_Dilithium5,144.730317
P521_BIKE_L5,P521_Dilithium5,141.607465
P521_BIKE_L5,P521_Dilithium5,145.847966
P521_BIKE_L5,P521_Dilithium5,139.975549
P521_BIKE_L5,P521_Dilithium5,146.959205
P521_BIKE_L5,P521_Dilithium5,147.030655
P521_BIKE_L5,P521_Dilithium5,143.130486
P521_BIKE_L5,P521_Dilithium5,150.208518
P521_BIKE_L5,P521_Dilithium5,141.477046
P521_BIKE_L5,P521_Dilithium5,141.879615
P521_BIKE_L5,P521_Dilithium5,154.278906
P521_BIKE_L5,P521_Dilithium5,141.255027
P521_BIKE_L5,P521_Dilithium5,144.352678
P521_BIKE_L5,P521_Dilithium5,142.696086
P521_BIKE_L5,P521_Dilithium5,148.094216
P521_BIKE_L5,P521_Dilithium5,151.289925
P521_BIKE_L5,P521_Dilithium5,145.846267
P521_BIKE_L5,P521_Dilithium5,140.856109
P521_BIKE_L5,P521_Dilithium5,146.163474
P521_BIKE_L5,P521_Dilithium5,148.181952
P521_BIKE_L5,P521_Dilithium5,147.162026
P521_BIKE_L5,P521_Dilithium5,145.051557
P521_BIKE_L5,P521_Dilithium5,149.668481
P521_BIKE_L5,P521_Dilithium5,149.578497
P521_BIKE_L5,P521_Dilithium5,138.747823
P521_BIKE_L5,P521_Dilithium5,146.413104
P521_BIKE_L5,P521_Dilithium5,146.120786
P521_BIKE_L5,P521_Dilithium5,150.741661
P521_BIKE_L5,P521_Dilithium5,147.391215
P521_BIKE_L5,P521_Dilithium5,149.338462
P521_BIKE_L5,P521_Dilithium5,148.465191
P521_BIKE_L5,P521_Dilithium5,148.102535
P521_BIKE_L5,P521_Dilithium5,141.877863
P521_BIKE_L5,P521_Dilithium5,144.658628
P521_BIKE_L5,P521_Dilithium5,140.457742
P521_BIKE_L5,P521_Dilithium5,140.029714
P521_BIKE_L5,P521_Dilithium5,142.349944
P521_BIKE_L5,P521_Dilithium5,147.493737
P521_BIKE_L5,P521_Dilithium5,153.310618
P521_BIKE_L5,P521_Dilithium5,141.14816
P521_BIKE_L5,P521_Dilithium5,143.011424
P521_BIKE_L5,P521_Dilithium5,145.554444
P521_BIKE_L5,P521_Dilithium5,148.764022
P521_BIKE_L5,P521_Dilithium5,147.954838
P521_BIKE_L5,P521_Dilithium5,140.39491
P521_BIKE_L5,P521_Dilithium5,145.858931
P521_BIKE_L5,P521_Dilithium5,145.994771
P521_BIKE_L5,P521_Dilithium5,144.033202
P521_BIKE_L5,P521_Dilithium5,138.7948
P521_BIKE_L5,P521_Dilithium5,148.225914
P521_BIKE_L5,P521_Dilithium5,143.005543
P521_BIKE_L5,P521_Dilithium5,141.400634
P521_BIKE_L5,P521_Dilithium5,142.817293
P521_BIKE_L5,P521_Dilithium5,147.968727
P521_BIKE_L5,P521_Dilithium5,142.15573
P521_BIKE_L5,P521_Dilithium5,141.791039
P521_BIKE_L5,P521_Dilithium5,141.414801
P521_BIKE_L5,P521_Dilithium5,140.471394
P521_BIKE_L5,P521_Dilithium5,145.518659
P521_BIKE_L5,P521_Dilithium5,144.378392
P521_BIKE_L5,P521_Dilithium5,141.783475
P521_BIKE_L5,P521_Dilithium5,141.853256
P521_BIKE_L5,P521_Dilithium5,150.897741
P521_BIKE_L5,P521_Dilithium5,139.872917
P521_BIKE_L5,P521_Dilithium5,153.314825
P521_BIKE_L5,P521_Dilithium5,143.14366
P521_BIKE_L5,P521_Dilithium5,139.848827
P521_BIKE_L5,P521_Dilithium5,144.966206
P521_BIKE_L5,P521_Dilithium5,145.828263
P521_BIKE_L5,P521_Dilithium5,140.321525
P521_BIKE_L5,P521_Dilithium5,145.346141
P521_BIKE_L5,P521_Dilithium5,145.694793
P521_BIKE_L5,P521_Dilithium5,146.057747
P521_BIKE_L5,P521_Dilithium5,146.708109
P521_BIKE_L5,P521_Dilithium5,152.977503
P521_BIKE_L5,P521_Dilithium5,147.390347
P521_BIKE_L5,P521_Dilithium5,148.180846
P521_BIKE_L5,P521_Dilithium5,146.031529
P521_BIKE_L5,P521_Dilithium5,145.113622
P521_BIKE_L5,P521_Dilithium5,145.878226
P521_BIKE_L5,P521_Dilithium5,141.999982
P521_BIKE_L5,P521_Dilithium5,147.998639
P521_BIKE_L5,P521_Dilithium5,145.772791
P521_BIKE_L5,P521_Dilithium5,142.095725
P521_BIKE_L5,P521_Dilithium5,142.287426
P521_BIKE_L5,P521_Dilithium5,143.707191
P521_BIKE_L5,P521_Dilithium5,146.047778
P521_BIKE_L5,P521_Dilithium5,141.467979
P521_BIKE_L5,P521_Dilithium5,146.987656
P521_BIKE_L5,P521_Dilithium5,145.22317
P521_BIKE_L5,P521_Dilithium5,147.818723
P521_BIKE_L5,P521_Dilithium5,142.519025
P521_BIKE_L5,P521_Dilithium5,142.135288
P521_BIKE_L5,P521_Dilithium5,140.493848
P521_BIKE_L5,P521_Dilithium5,144.732091
P521_BIKE_L5,P521_Dilithium5,149.270259
P521_BIKE_L5,P521_Dilithium5,142.433052
P521_BIKE_L5,P521_Dilithium5,145.722034
P521_BIKE_L5,P521_Dilithium5,149.325301
P521_BIKE_L5,P521_Dilithium5,149.788749
P521_BIKE_L5,P521_Dilithium5,144.119947
P521_BIKE_L5,P521_Dilithium5,143.208322
P521_BIKE_L5,P521_Dilithium5,149.332886
P521_BIKE_L5,P521_Dilithium5,140.299321
P521_BIKE_L5,P521_Dilithium5,148.162785
P521_BIKE_L5,P521_Dilithium5,145.211456
P521_BIKE_L5,P521_Dilithium5,144.882943
P521_BIKE_L5,P521_Dilithium5,143.037119
P521_BIKE_L5,P521_Dilithium5,147.755086
P521_BIKE_L5,P521_Dilithium5,148.142914
P521_BIKE_L5,P521_Dilithium5,147.187145
P521_BIKE_L5,P521_Dilithium5,139.683627
P521_BIKE_L5,P521_Dilithium5,153.762277
P521_BIKE_L5,P521_Dilithium5,143.779198
P521_BIKE_L5,P521_Dilithium5,141.972315
P521_BIKE_L5,P521_Dilithium5,147.624293
P521_BIKE_L5,P521_Dilithium5,146.167964
P521_BIKE_L5,P521_Dilithium5,146.660987
P521_BIKE_L5,P521_Dilithium5,140.956946
P521_BIKE_L5,P521_Dilithium5,143.091434
P521_BIKE_L5,P521_Dilithium5,148.164111
P521_BIKE_L5,P521_Dilithium5,140.357217
P521_BIKE_L5,P521_Dilithium5,145.569539
P521_BIKE_L5,P521_Dilithium5,148.119157
P521_BIKE_L5,P521_Dilithium5,141.375706
P521_BIKE_L5,P521_Dilithium5,150.683989
P521_BIKE_L5,P521_Dilithium5,142.213974
P521_BIKE_L5,P521_Dilithium5,149.570157
P521_BIKE_L5,P521_Dilithium5,137.991561
P521_BIKE_L5,P521_Dilithium5,146.357436
P521_BIKE_L5,P521_Dilithium5,145.166921
P521_BIKE_L5,P521_Dilithium5,143.138124
P521_BIKE_L5,P521_Dilithium5,143.650473
P521_BIKE_L5,P521_Dilithium5,145.882121
P521_BIKE_L5,P521_Dilithium5,150.339417
P521_BIKE_L5,P521_Dilithium5,142.093412
P521_BIKE_L5,P521_Dilithium5,146.50048
P521_BIKE_L5,P521_Dilithium5,144.543926
P521_BIKE_L5,P521_Dilithium5,147.445312
P521_BIKE_L5,P521_Dilithium5,146.710954
P521_BIKE_L5,P521_Dilithium5,140.337534
P521_BIKE_L5,P521_Dilithium5,147.955136
P521_BIKE_L5,P521_Dilithium5,152.982883
P521_BIKE_L5,P521_Dilithium5,142.477777
P521_BIKE_L5,P521_Dilithium5,139.252032
P521_BIKE_L5,P521_Dilithium5,141.311315
P521_BIKE_L5,P521_Dilithium5,145.245285
P521_BIKE_L5,P521_Dilithium5,141.250356
P521_BIKE_L5,P521_Dilithium5,144.245669
P521_BIKE_L5,P521_Dilithium5,145.142772
P521_BIKE_L5,P521_Dilithium5,149.835794
P521_BIKE_L5,P521_Dilithium5,151.49239
P521_BIKE_L5,P521_Dilithium5,140.263151
P521_BIKE_L5,P521_Dilithium5,144.828568
P521_BIKE_L5,P521_Dilithium5,146.34112
P521_BIKE_L5,P521_Dilithium5,138.886949
P521_BIKE_L5,P521_Dilithium5,143.863571
P521_BIKE_L5,P521_Dilithium5,150.932624
P521_BIKE_L5,P521_Dilithium5,157.309283
P521_BIKE_L5,P521_Dilithium5,141.788882
P521_BIKE_L5,P521_Dilithium5,146.545316
P521_BIKE_L5,P521_Dilithium5,146.363731
P521_BIKE_L5,P521_Dilithium5,141.663976
P521_BIKE_L5,P521_Dilithium5,140.589525
P521_BIKE_L5,P521_Dilithium5,148.538565
P521_BIKE_L5,P521_Dilithium5,144.73835
P521_BIKE_L5,P521_Dilithium5,148.355982
P521_BIKE_L5,P521_Dilithium5,146.543141
P521_BIKE_L5,P521_Dilithium5,145.857861
P521_BIKE_L5,P521_Dilithium5,147.21125
P521_BIKE_L5,P521_Dilithium5,141.855507
P521_BIKE_L5,P521_Dilithium5,151.924627
P521_BIKE_L5,P521_Dilithium5,149.125554
P521_BIKE_L5,P521_Dilithium5,139.392167
P521_BIKE_L5,P521_Dilithium5,143.432392
P521_BIKE_L5,P521_Dilithium5,139.649424
P521_BIKE_L5,P521_Dilithium5,153.118082
P521_BIKE_L5,P521_Dilithium5,152.787081
P521_BIKE_L5,P521_Dilithium5,148.563706
P521_BIKE_L5,P521_Dilithium5,143.976536
P521_BIKE_L5,P521_Dilithium5,140.304412
P521_BIKE_L5,P521_Dilithium5,142.444138
P521_BIKE_L5,P521_Dilithium5,144.692734
P521_BIKE_L5,P521_Dilithium5,143.81264
P521_BIKE_L5,P521_Dilithium5,151.051522
P521_BIKE_L5,P521_Dilithium5,150.97274
P521_BIKE_L5,P521_Dilithium5,144.003099
P521_BIKE_L5,P521_Dilithium5,147.33019
P521_BIKE_L5,P521_Dilithium5,150.983971
P521_BIKE_L5,P521_Dilithium5,143.52547
P521_BIKE_L5,P521_Dilithium5,142.451021
P521_BIKE_L5,P521_Dilithium5,142.566126
P521_BIKE_L5,P521_Dilithium5,149.573523
P521_BIKE_L5,P521_Dilithium5,147.177489
P521_BIKE_L5,P521_Dilithium5,146.370809
P521_BIKE_L5,P521_Dilithium5,148.048936
P521_BIKE_L5,P521_Dilithium5,150.144962
P521_BIKE_L5,P521_Dilithium5,145.304295
P521_BIKE_L5,P521_Dilithium5,145.316687
P521_BIKE_L5,P521_Dilithium5,144.117056
P521_BIKE_L5,P521_Dilithium5,147.155125
P521_BIKE_L5,P521_Dilithium5,141.502267
P521_BIKE_L5,P521_Dilithium5,142.638345
P521_BIKE_L5,P521_Dilithium5,148.353668
P521_BIKE_L5,P521_Dilithium5,144.320832
P521_BIKE_L5,P521_Dilithium5,139.939243
P521_BIKE_L5,P521_Dilithium5,146.459165
P521_BIKE_L5,P521_Dilithium5,146.28005
P521_BIKE_L5,P521_Dilithium5,147.722884
P521_BIKE_L5,P521_Dilithium5,144.942128
P521_BIKE_L5,P521_Dilithium5,140.124871
P521_BIKE_L5,P521_Dilithium5,146.738407
P521_BIKE_L5,P521_Dilithium5,144.755034
P521_BIKE_L5,P521_Dilithium5,142.152031
P521_BIKE_L5,P521_Dilithium5,142.876329
P521_BIKE_L5,P521_Dilithium5,142.499468
P521_BIKE_L5,P521_Dilithium5,149.978901
P521_BIKE_L5,P521_Dilithium5,145.387476
P521_BIKE_L5,P521_Dilithium5,142.058528
P521_BIKE_L5,P521_Dilithium5,141.017166
P521_BIKE_L5,P521_Dilithium5,140.167801
P521_BIKE_L5,P521_Dilithium5,147.866144
P521_BIKE_L5,P521_Dilithium5,140.970476
P521_BIKE_L5,P521_Dilithium5,143.172691
P521_BIKE_L5,P521_Dilithium5,149.465799
P521_BIKE_L5,P521_Dilithium5,147.733875
P521_BIKE_L5,P521_Dilithium5,145.938873
P521_BIKE_L5,P521_Dilithium5,148.848114
P521_BIKE_L5,P521_Dilithium5,147.275995
P521_BIKE_L5,P521_Dilithium5,148.527562
P521_BIKE_L5,P521_Dilithium5,146.937581
P521_BIKE_L5,P521_Dilithium5,146.352969
P521_BIKE_L5,P521_Dilithium5,152.217593
P521_BIKE_L5,P521_Dilithium5,141.432995
P521_BIKE_L5,P521_Dilithium5,141.809939
P521_BIKE_L5,P521_Dilithium5,142.41144
P521_BIKE_L5,P521_Dilithium5,151.096898
P521_BIKE_L5,P521_Dilithium5,146.658886
P521_BIKE_L5,P521_Dilithium5,138.418486
P521_BIKE_L5,P521_Dilithium5,146.612911
P521_BIKE_L5,P521_Dilithium5,143.206812
P521_BIKE_L5,P521_Dilithium5,141.363238
P521_BIKE_L5,P521_Dilithium5,143.790568
P521_BIKE_L5,P521_Dilithium5,146.143201
P521_BIKE_L5,P521_Dilithium5,144.884881
P521_BIKE_L5,P521_Dilithium5,149.217164
P521_BIKE_L5,P521_Dilithium5,144.284446
P521_BIKE_L5,P521_Dilithium5,140.880864
P521_BIKE_L5,P521_Dilithium5,147.260611
P521_BIKE_L5,P521_Dilithium5,143.472663
P521_BIKE_L5,P521_Dilithium5,152.645106
P521_BIKE_L5,P521_Dilithium5,138.503133
P521_BIKE_L5,P521_Dilithium5,141.846942
P521_BIKE_L5,P521_Dilithium5,140.996467
P521_BIKE_L5,P521_Dilithium5,138.720969
P521_BIKE_L5,P521_Dilithium5,145.409802
P521_BIKE_L5,P521_Dilithium5,147.182369
P521_BIKE_L5,P521_Dilithium5,142.309992
P521_BIKE_L5,P521_Dilithium5,146.479467
P521_BIKE_L5,P521_Dilithium5,140.005325
P521_BIKE_L5,P521_Dilithium5,153.962418
P521_BIKE_L5,P521_Dilithium5,144.919136
P521_BIKE_L5,P521_Dilithium5,139.077033
P521_BIKE_L5,P521_Dilithium5,147.364198
P521_BIKE_L5,P521_Dilithium5,146.677864
P521_BIKE_L5,P521_Dilithium5,143.255371
P521_BIKE_L5,P521_Dilithium5,146.272662
P521_BIKE_L5,P521_Dilithium5,146.985729
